0.2346064067	15 0 74 429 12 231 15
0.2346064067	15 0 74 429 12 918 15
0.2346064067	159 13 40444 3350 8 4
0.2346064067	12 28 1 1033 15 13
0.2346064067	4 13 176 15 276 0
0.2346064067	13 176 15 276 0
0.2346064067	13 40444 3350 8 4
0.2346064067	13 0 2267 22944 15
0.2346064067	4 18894 7 32
0.2346064067	13 276 1988 15
0.2346064067	2 455 15
0.2346064067	2 4488 15
0.2346064067	0 487
0.2345363480	4 0 9 8 1561 4 0 9 8
0.2345363480	0 9 8 243 56 0 9 8
0.2345363480	13 3 15 0 9 8
0.2345363480	3 15 0 9 8
0.2345363480	320 0 9 8
0.2345363480	56 0 9 8
0.2345363480	159 0 9 8
0.2345363480	3 15 0 9 8 9
0.2341888889	2 12
0.2324952956	15299 320 0 8 487 1150
0.2324952956	13341 4989 13341 2932 13341
0.2324952956	729 1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747 8 9 131 429 12 276
0.2324952956	19162 4 13 2732 15 98013 4 13 1829 2747 8 9 131
0.2324952956	729 1 2 2731 19162 4 13 2732 15 97910 4 13 1829
0.2324952956	276 273 13 0 98 15 8742 43 13 8 14073
0.2324952956	13341 0 9 8 13341 4989 13341 2932 13341 17369
0.2324952956	13341 0 9 8 13341 4989 17532
0.2324952956	13341 0 9 8 13341 17366
0.2324952956	13341 0 9 8 13341 14209
0.2324952956	1330 3156 13180 346 173 16985
0.2324952956	37 13 38 15 8
0.2324952956	13341 1218 13341 17369
0.2324952956	13341 2932 13341 17369
0.2324952956	13341 1218 13341
0.2324952956	13341 2932 13341
0.2324952956	86722 2265
0.2324952956	3565 247
0.2324952956	34 765
0.2324952956	2732 388
0.2324952956	13341 17828
0.2324952956	388 48734
0.2324952956	130 6684
0.2324952956	13341 1544
0.2324952956	4879 56 1330 3156 13180 346 173
0.2324952956	13341 0 9 8 13341 4989
0.2324952956	39106 15 6972
0.2324952956	13341 4466 17362
0.2324952956	3052 388
0.2324952956	972 1 2 2731 19162
0.2324952956	13341 3585 17362
0.2294148665	0 9 8 1561 4 0 9 8
0.2285000000	12 43
0.2283000000	1 8
0.2275000000	12 193
0.2275000000	8 2650
0.2265000000	1089 8
0.2265000000	12 231
0.2265000000	8 351
0.2264148665	43 8 4
0.2262753487	0 32 8
0.2255000000	12 942
0.2255000000	8 1940
0.2254148665	0 9 8 9 1
0.2254148665	0 9 8 9 32
0.2254148665	0 9 8 9 100
0.2254148665	15 8 56
0.2254148665	15 8 135
0.2254148665	12 56 0
0.2245000000	12 742
0.2235000000	131 12
0.2223000000	8 2
0.2223000000	8 159
0.2223000000	8 32
0.2222849253	4 13 176 15 0 4
0.2222849253	4 13 2732 15 0 4 13
0.2215000000	8 12 365
0.2215000000	12 1
0.2215000000	8 261
0.2205000000	8 12 390
0.2205000000	30 8
0.2205000000	12 581
0.2205000000	12 135
0.2205000000	8 100
0.2205000000	8 365
0.2205000000	8 320
0.2202753487	8 159 0 9
0.2195000000	8 919
0.2192753487	0 4 8 9 173
0.2192753487	100 13 8
0.2185000000	8 211
0.2174849253	13 389 3 15 0 4 13
0.2174849253	4 13 389 3 15 0 4 13
0.2174849253	3 15 0 4
0.2174849253	13 0 192 4
0.2172753487	15 0 7 8 12
0.2166220108	0 9 4
0.2166220108	0 4
0.2146252369	15 0 7 8
0.2146252369	4 13 0 1717 15 8 9
0.2146252369	13 176 15 0 9
0.2144849253	13 6403 1281 15 13 0
0.2144849253	13 1511 15 13
0.2144849253	261 13 38 15
0.2144849253	1 2 2731 19162 4 13 2732 15 193 8 4 13 1829 2747 8 9 131 429
0.2144849253	13 0 98 15
0.2135005293	4 8 9 4
0.2133738142	176 15 0 9
0.2126252369	4 13 3
0.2126252369	15 13 0 192
0.2125363480	320 8 9
0.2115363480	2004 4 0 9 8 9
0.2115363480	135 239 4 0 9 8 9
0.2115363480	346 0 9 8 9
0.2115363480	4 0 9 8 972
0.2104849253	43 13 38 15
0.2104849253	74 38 15
0.2103738142	36 789 8 972
0.2103738142	38 15 8 388
0.2103738142	13341 0 9 8 13341 4989 17532 13341
0.2096252369	1 2 2731 19162 4 13 2732 15 193 8 4 13 1829 2747 8 9 131 429 12
0.2096252369	1 2 2731 19162 4 13 2732 15 193 8 4 13 1829 2747
0.2096252369	13 8 445 3881 3600 1484
0.2096252369	159 0 4 8 9 2308
0.2096252369	159 0 4 18643 8
0.2096252369	2 645 15 646
0.2096252369	4 8 487 23088
0.2096252369	32 13 0 192
0.2096252369	100 13 30
0.2096252369	13 14673 14264
0.2096252369	13 0 192
0.2096252369	4 13 193
0.2096252369	4 13 654
0.2096252369	445 6894
0.2096252369	32 13 742 13132 15 1304
0.2096252369	13 276 8 17039
0.2096252369	15 13 742
0.2086252369	964 0 9 8
0.2077363480	8 0 487
0.2077363480	1 2 12
0.2077363480	0 9 8 9 26
0.2074849253	159 13 40444 3350
0.2074849253	4 13 2732 15 97910 4 13 1829 2747 8 9 131 429 12 276 15 0 74
0.2074849253	1 2 2731 19162 4 13 2732 15 98013 4 13 1829 2747 8 9 131 429
0.2074849253	0 74 429 12 918 15
0.2074849253	13 8 38 36 15
0.2074849253	8 39106 15 75 4
0.2074849253	159 13 8 39106 15
0.2074849253	8 38 36 15
0.2074849253	15 75 74
0.2074849253	159 38 15
0.2074849253	13 33 15
0.2074849253	1 2 2731 19162 4
0.2067363480	13 34 15 8 9
0.2067363480	4 0 9 8 422
0.2067363480	4 0 9 8 9 18135
0.2067363480	4 0 9 8 338
0.2067363480	4 8 3
0.2067363480	3 4 8
0.2066252369	2747 15 8 9
0.2057363480	4 0 9 8 9 10 834
0.2057363480	4 0 9 8 9 10 50
0.2057363480	2 8 487
0.2057363480	13 8 1371
0.2057363480	445 8 1371
0.2057363480	12 420 15
0.2057363480	12 365 153
0.2050285651	8 9 0
0.2049799056	74 4
0.2047363480	0 9 8 9 339
0.2047363480	4 1884 8 9
0.2047363480	0 9 8 132 74 133 4 0 9 8
0.2047363480	0 9 8 9 655
0.2047363480	0 9 8 9 18135
0.2047363480	346 0 9 8
0.2047363480	4 654 8 9
0.2047363480	0 9 8 972
0.2047363480	4 39 8 9
0.2047363480	4 8 9 893
0.2047363480	64 4 0 9
0.2047363480	4 8 972
0.2047363480	13 8 34
0.2047363480	8 52111 0
0.2047363480	12 13 3
0.2047363480	902 13 8
0.2047363480	2004 4 0 9 8
0.2047363480	0 9 8 9 1073
0.2047363480	15 8 9 893
0.2047363480	0 9 8 247
0.2047363480	0 9 8 1494
0.2047363480	13 8 742
0.2047363480	8 9 131
0.2047363480	4 193 8
0.2044753487	4 173 2575 10 11
0.2043738142	729 1 2 2731 19162 4 13 2732 15 98151 4 13 1829 2747
0.2040285651	8 4 0
0.2037363480	8 1494 0 9
0.2036252369	1884 74 8
0.2036252369	13236 159 0 9 8 13236 159 0 9 8
0.2036252369	39048 3350 8
0.2036252369	13236 159 0 9 8
0.2036252369	378 15 8
0.2035037554	13 0 378 15 8
0.2035037554	15 13 8 34
0.2034148665	43 8 43
0.2033738142	4879 56 1330 3156 13180 346 173 16985
0.2033738142	39106 15 75
0.2033738142	36 15 130
0.2033738142	13341 17369
0.2033738142	729 1 2 2731 19162 4 13 2732 15 98151 4 13 1829 2747 8 9 131
0.2033738142	729 1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747 8 9
0.2033738142	14943 32 74 18931 15 0 9 8
0.2033738142	13341 0 9 8 13341 4989 13341 2932
0.2033738142	39106 15 8983
0.2033738142	729 1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747
0.2033738142	13341 0 9 8 13341 4989 13341 2932 13341
0.2033738142	18894 7 32 8 9 4 173 2575
0.2033738142	2578 74 2579 2030 13612
0.2033738142	729 1 2 2731 19162
0.2033738142	36 15 130 6684
0.2033738142	13341 17369 962
0.2033738142	13341 2932
0.2033738142	13341 4466
0.2027363480	0 9 8 790
0.2027363480	0 9 8 422
0.2027363480	4 8 1494
0.2027363480	13 0 65
0.2027363480	13 0 17
0.2027363480	13 13260 12
0.2027363480	4 0 9 8 9 10 11 2579 86 4 0 9 8
0.2027363480	0 9 8 338
0.2027363480	13 339 12
0.2026148665	56 0 9 8 12411 56 0 9 8
0.2026148665	0 9 8 12411 56 0 9 8
0.2017363480	15 8 9 18135
0.2017363480	0 70775 8 9
0.2017363480	12 4 8931
0.2017363480	8 9 18135
0.2017363480	12 13 30
0.2017363480	43 13 10 834
0.2017363480	4 13 10 50
0.2017363480	4 8 9 18135
0.2017363480	15 39 8
0.2017363480	4 8 237
0.2017363480	15 8 1494
0.2017363480	13 8 8509
0.2017363480	13 10 834
0.2017363480	13 8 2819
0.2017363480	13 8 3081
0.2017363480	13 10 3073
0.2017363480	13 10 50
0.2017363480	0 387 8
0.2017363480	12 0 2650
0.2017363480	13 3243 8
0.2017363480	12 13 819
0.2017363480	0 70775 8
0.2017363480	12 365 1062
0.2017363480	12 365 481
0.2017363480	0 9 8 9 82 43687
0.2017363480	15 13 10 834
0.2017363480	74 13 10 834
0.2017363480	4 13 10 834
0.2017363480	4 8 9 1073
0.2017363480	2930 15 8
0.2017363480	13 8 192
0.2017363480	8 9 1073
0.2017363480	8 9 4373
0.2017363480	0 104557 8
0.2017363480	12 365 490
0.2017363480	2 8 17039
0.2017053958	15 13 753
0.2015037554	4 964 0 9
0.2007363480	8 34 38
0.2007363480	8 2098 75372 4 0 9 8
0.2007363480	0 9 8 40
0.2007363480	8 9 173 2575
0.2007363480	2612 8 9
0.2007363480	8 2098 75372
0.2007363480	8 34 5241
0.2007363480	8 487 13934
0.2007363480	8 487 14565
0.2007363480	902 2829 17
0.2007363480	8 34 269
0.2007363480	8 487 34
0.2007363480	8 487 4330
0.2007363480	8 487 5495
0.2006148665	8 962 0 9 8
0.2006148665	0 1717 15 8 9
0.2006148665	15 8 34
0.2006148665	15 8 972
0.2006148665	342 0 9 8 9
0.2006148665	0 4 8 9 18135
0.2006148665	15 39 8 9
0.2006148665	3 15 8
0.1998165069	15 13 2829
0.1998165069	13 17865
0.1998165069	15 3243
0.1997363480	32 8 1494
0.1997363480	12 13 392
0.1997363480	4 798 8
0.1997363480	12 365 1335
0.1997363480	0 9 10096 8
0.1997363480	15 8 422
0.1997363480	4 8 422
0.1997363480	15 27809 8
0.1997363480	12 320 14360
0.1997363480	8 9 7678
0.1997363480	1 8 1494
0.1997363480	8 9 2352
0.1997363480	8 9 893
0.1997363480	320 8 1494
0.1997363480	4 654 8
0.1997363480	0 9 57389 8
0.1997363480	0 789 8 40
0.1997363480	4 8 338
0.1997363480	4 1884 8
0.1997363480	13 10 3740
0.1997363480	8 9 4364
0.1997363480	4 27809 8
0.1997363480	4 39 8
0.1997363480	4 24782 8
0.1997363480	4 1635 8
0.1997363480	4 2117 8
0.1997363480	8 9 4420
0.1995037554	159 13 742
0.1995037554	74 13 30
0.1987363480	12 28 1 131
0.1987363480	8 34 8523
0.1987363480	10 834 2650 3217
0.1987363480	8 34 765
0.1987363480	8 1494 30
0.1986148665	4 8 9 28 1
0.1986148665	15 2829 17
0.1986148665	0 789 8
0.1986148665	4 420 8
0.1985037554	13 0 25428 2747
0.1985037554	0 9 8 13341 4989 17532
0.1985037554	8 445 3881 3600
0.1985037554	9 173 2575
0.1985037554	9 173 2576
0.1985037554	15 13 8 445 2652
0.1985037554	4 18894 7
0.1980569718	43 0 9 8 74
0.1980569718	43 0 9 8 4
0.1976148665	4 13 1829 2747 8 9 131 429 12
0.1976148665	0 4 8 9 2308
0.1976148665	159 8 1494
0.1976148665	159 8 2098
0.1976148665	159 8 34
0.1976148665	4 18643 8
0.1976148665	182 13 8
0.1976148665	13 1884 8
0.1976148665	2 8 8509
0.1976148665	8 9 131 429 12 4509
0.1976148665	4 18643 8 9
0.1976148665	15 1884 8
0.1976148665	15 654 8
0.1970285651	15 8 9 4
0.1970285651	0 9 8 13 0
0.1966148665	8 9 173 2456
0.1966148665	10 834 2650 3166
0.1966148665	429 12 193
0.1966148665	8 487 319
0.1966148665	12 14943 32 74 18931 15 0 9 8 9 82 43687
0.1966148665	8 9 173 2456 1007
0.1966148665	0 24791 12
0.1966064067	38 15 8 388 0
0.1965839143	3350 8 9
0.1956148665	1 2 176 4 0 7 8 9 10 11
0.1956148665	429 12 232 15
0.1956148665	15 8 338
0.1956148665	0 765 8
0.1956148665	12 365 393
0.1956148665	0 9 8 19708 12844 4 0 9 8
0.1956148665	13 10 834 2650
0.1956148665	12 365 1 2
0.1956148665	8 9 351
0.1956148665	0 31566 8
0.1946148665	12 365 135 239
0.1946148665	10 834 4612
0.1945363480	43 0 4
0.1945363480	159 0 74
0.1945363480	1 4 13
0.1945363480	43 0
0.1945363480	56 13 0
0.1945363480	159 13 0
0.1945363480	4 0 32
0.1945363480	0 32 13
0.1945363480	0 9 2
0.1936064067	52110 8 52111 0
0.1936064067	402 56 13
0.1936064067	2072 15 13
0.1936064067	1511 15 13
0.1936064067	8213 15 13
0.1936064067	14592 0 74
0.1936064067	193 15 13
0.1936064067	39048 3350
0.1928165069	13 75
0.1928165069	13 38
0.1925363480	4 13 3 15 0 9 8
0.1925363480	4 13 3 15 0 9
0.1925363480	56 0 4 8
0.1925363480	56 0 9
0.1920285651	8 9 4 0
0.1915037554	1717 15 8 9
0.1905363480	4 0 9 8 9 207
0.1905363480	4 0 9 8 56
0.1905363480	4 8 9 58
0.1905363480	4 8 320
0.1905363480	8 9 135
0.1905363480	12 0 1
0.1905363480	4 0 9 8 9 23
0.1905363480	4 0 9 8 9 58
0.1905363480	56 0 9 8 43
0.1905363480	4 0 9 8 32
0.1905363480	0 9 8 32
0.1905363480	4 8 135
0.1905363480	12 0 135
0.1892849253	38 15 8 4 0
0.1884148665	32 0 9
0.1880473952	0 15 8
0.1874148665	0 9 8 12 365 135
0.1870584241	12 32 13
0.1866064067	276 273 13 0 98 15 8742 43
0.1866064067	86722 2265 581 4879 56
0.1866064067	455 15
0.1866064067	2732 15 97910 4 13 1829 2747 8 9 131 429 12 276 15 0
0.1866064067	455 159 13
0.1866064067	642 56 13
0.1866064067	388 26299 4
0.1866064067	765 38 15
0.1866064067	38 4
0.1866064067	36 15
0.1866064067	38 15
0.1866064067	34 38 4
0.1866064067	1840 159 13
0.1866064067	388 2449 15
0.1866064067	464 159 13
0.1865363480	239 4 0 9 8 9
0.1865363480	38 4 0 9 8
0.1865363480	36 4 0 9 8
0.1865363480	131 4 0 9 8 9
0.1865363480	239 4 0 9 8
0.1865363480	131 4 0 9 8
0.1865005293	4 8 4 13
0.1864148665	0 9 8 9 320
0.1864148665	0 9 8 9 74 135
0.1864148665	0 9 8 9 23
0.1864148665	0 9 8 9 56
0.1864148665	4 8 56
0.1864148665	4 8 100
0.1864148665	8 9 56
0.1864148665	4 0 9 8 58
0.1864148665	4 0 9 8 320
0.1864148665	4 8 159
0.1863864599	8 74 1
0.1854148665	8 9 74 135
0.1854148665	8 9 74 1
0.1854148665	8 9 58 13
0.1854148665	8 74 135
0.1844148665	9 8 9 32
0.1844148665	9 74 2
0.1844148665	9 74 4
0.1844148665	0 9 32 13
0.1844148665	15 0 1
0.1814148665	38 4 0 9 8 9
0.1814148665	38 15 0 9 8
0.1758165069	74 1
0.1744753487	159 707 38
0.1740285651	15 0 9 4 13
0.1739276180	74 365
0.1725839143	0 7
0.1725839143	13 1178
0.1714753487	15 130 6684
0.1705864599	12 13 38 15
0.1695363480	4 13 0 378 15 8
0.1695363480	15 13 3 15 0 9
0.1695363480	4 13 34 15 8
0.1695363480	13 3 15 0 9
0.1675363480	0 9 8 9 207
0.1675363480	8 9 58
0.1675363480	43 0 9 8 9 207
0.1675363480	1 131 4 0 9 8
0.1675363480	4 8 58
0.1675363480	8 9 365
0.1669276180	75 74
0.1667363480	15 13 3 15
0.1667363480	4 13 8 487
0.1667363480	100 13
0.1667363480	58 13
0.1667363480	320 13
0.1667363480	159 13 38 15 0
0.1667363480	15 13 34 15
0.1667363480	4 13 193 15
0.1667363480	135 13
0.1667363480	74 135
0.1667053958	388 17865
0.1666252369	38 15 0 9
0.1664849253	19162 4 13 389 3 15 0 4 13
0.1664849253	39106 15 75 4
0.1664849253	86722 2265 581
0.1664148665	320 0 9
0.1655839143	15 6972
0.1655839143	74 1840
0.1655839143	15 75
0.1655839143	15 8983
0.1654052900	1 2 8
0.1653864599	56 13 0 4
0.1653864599	43 13 0 4
0.1653864599	15 8 159 0
0.1653864599	15 0 43
0.1647363480	4 13 2732 15 0 9
0.1647363480	135 239 4 0 9 8
0.1647363480	4 13 0 1717 15 8
0.1647363480	13 34 15 0 9
0.1647363480	13 34 15 8
0.1647363480	13 276 15 8
0.1647363480	4 13 8 34
0.1647363480	3 15 0 9
0.1647363480	1 131 4 0 9
0.1644148665	4 8 261
0.1644148665	8 9 100
0.1637363480	2 642 4
0.1637363480	4 13 10 834 74
0.1637363480	1 2 1483 15 13
0.1637363480	100 2 1483 15 13
0.1637363480	13 3630 246 15
0.1637363480	4 13 3381 15
0.1637363480	13 2591 15 13
0.1637363480	13 1326 15
0.1637363480	13 7173 15
0.1637363480	135 6310 159
0.1637363480	13 192 0
0.1637363480	43 4534 159
0.1637363480	13 2747 15
0.1637363480	261 13
0.1637363480	581 13
0.1637363480	1 2 2573 4
0.1637363480	13 3056 15 13
0.1637363480	13 2656 15 13
0.1637363480	1 20 43 13
0.1637363480	15 13 6798 15
0.1637363480	8 52111 0 1371
0.1637363480	1 1033 15
0.1637363480	13 6798 15
0.1637363480	13 34 15
0.1637363480	13 3073 15
0.1637363480	365 135 13
0.1637363480	3 15
0.1635363480	1335 4 0 9 8 9
0.1635363480	388 0 9 8
0.1635363480	20 4 0 9 8 9
0.1635363480	964 0 9 8 9
0.1627363480	4 8 211
0.1627363480	0 162 36 4 0 9 8
0.1627363480	4 0 9 8 9 207 365
0.1627363480	2004 4 0 9
0.1627363480	12 100 2
0.1627363480	12 1 2
0.1627363480	4 13 30
0.1627363480	43 0 9 8 9 207 365
0.1627363480	0 9 8 9 207 365
0.1627363480	135 239 4 0 9
0.1627363480	0 4 654 8
0.1627363480	0 9 2 3
0.1627363480	43 8 9 207
0.1627363480	4 8 9 207
0.1627363480	4 8 581
0.1627363480	4 0 972
0.1627363480	4 13 276
0.1627363480	13 0 323 15 8
0.1627363480	0 9 8 338 74
0.1624148665	0 9 320
0.1617363480	8 9 893 13
0.1617363480	8 9 207 13
0.1617363480	8 9 74 791
0.1617363480	8 9 23 135
0.1616252369	14943 32 74 18931 15 0 9 8 9 82 43687
0.1616252369	1790 0 2267 22944
0.1616252369	26766 5
0.1616252369	283 2763
0.1616252369	2411 10702
0.1616252369	2829 2518 4 0 9 8
0.1616252369	1281 15 13 0 9
0.1616252369	232 15 0 9
0.1616252369	13132 15 1304 86
0.1616252369	964 0 9
0.1616252369	14592 0 9
0.1616252369	35 36
0.1616252369	14674 24911
0.1616252369	14668 45308
0.1616252369	38 15 8 388 0 1962
0.1616252369	4308 4309
0.1616148665	13 2732 15 0 9
0.1616148665	13 0 1717 15 8 9
0.1616148665	0 378 15 8
0.1616148665	4 0 789 8
0.1616148665	4 13 0 2747
0.1613864599	15 0 32
0.1607363480	4 8 200
0.1607363480	8 9 23
0.1607363480	159 517 20 4 0 9 8
0.1607363480	365 135 239 4 0 9 8
0.1607363480	365 1335 4 0 9 8
0.1607363480	0 9 8 9 207 390
0.1597363480	13 8721 14573 17686 4 0 9 8
0.1597363480	13 3062 15 8
0.1597363480	0 34 38
0.1597363480	32 13 420
0.1597363480	1 445 446
0.1597363480	4 13 2747
0.1597363480	365 135 4301
0.1597363480	1 2 2731 19162 4 13 389 3 15 0 4 13 1829 2747 8 9 131 429 12 232
0.1597363480	4 0 9 8 742 13132 15 1304 86 4 0 9 8
0.1597363480	1 2 2579 2030 13612
0.1597363480	13 1672 15 8
0.1597363480	13 8721 14573 17686
0.1597363480	8 52111 0 3505
0.1597363480	12 545 15
0.1597363480	12 918 15
0.1597363480	320 13 30
0.1597363480	43 13 193
0.1597363480	12 239 4
0.1597363480	15 173 2456
0.1597363480	207 365 1062
0.1597363480	74 1 1117
0.1597363480	13 0 24791
0.1597363480	13 0 1282
0.1597363480	8 247 0
0.1597363480	12 193 15
0.1597363480	12 95 43
0.1597363480	12 276 15
0.1597363480	12 365 135
0.1597363480	12 964 15
0.1597363480	13 1623 17997
0.1597363480	12 365 791
0.1597363480	4 13 39
0.1597363480	12 933 43
0.1597363480	74 0 972
0.1597363480	365 3278
0.1597363480	365 481
0.1597363480	159 1326
0.1597363480	13 14219
0.1597363480	13 287
0.1597363480	13 30
0.1597363480	1 898
0.1597363480	0 2808
0.1597363480	2 173
0.1597363480	0 8152
0.1597363480	0 765
0.1597363480	1 131
0.1597363480	390 481
0.1597363480	1 2 2731 19162 4 13 389 3 15 0 4 13 1829 2747 8 9 131 429 12 4509
0.1597363480	1 2 2731 19162 4 13 389 3 15 0 4 13 1829 2747 8 9 131 429 12
0.1597363480	1 2 2731 19162 4 13 389 3 15 0 4 13 1829 2747 8 9 131
0.1597363480	1 2 2731 19162 4 13 389 3 15 0 4 13 1829
0.1597363480	4 0 7 8 742 13132 15 1304 86 4 0 7 8
0.1597363480	4 8 487 23088 1 2 2731 19162
0.1597363480	4 13 0 25428 2747 15 8
0.1597363480	243 56 0 9 8 12
0.1597363480	2 2731 19162 4 13 2732
0.1597363480	13 38 15 39 8
0.1597363480	1 2 2579 2030
0.1597363480	13 8 34 5241
0.1597363480	1 2 8 8509
0.1597363480	13 3383 15 8
0.1597363480	0 9 13 2844
0.1597363480	4 0 70775 8
0.1597363480	159 8 34 38
0.1597363480	2 2579 2030 13612
0.1597363480	0 4 18643 8
0.1597363480	320 13 30 1145
0.1597363480	8 388 0 57911
0.1597363480	12 212 15
0.1597363480	43 13 420
0.1597363480	135 13 30
0.1597363480	15 0 378
0.1597363480	15 0 972
0.1597363480	43 13 964
0.1597363480	15 0 1494
0.1597363480	43 13 276
0.1597363480	43 13 2840
0.1597363480	159 13 1145
0.1597363480	4 0 378
0.1597363480	12 211 13
0.1597363480	9 173 774
0.1597363480	0 122 245
0.1597363480	2 7501 642
0.1597363480	32 13 193
0.1597363480	28 1 898
0.1597363480	32 13 3105
0.1597363480	32 13 964
0.1597363480	12 902 13
0.1597363480	32 13 276
0.1597363480	2 2020 642
0.1597363480	15 13 30
0.1597363480	12 232 15
0.1597363480	163 1125 898
0.1597363480	13 0 3725
0.1597363480	445 446 119
0.1597363480	13 0 98
0.1597363480	13 0 24832
0.1597363480	9 2 176
0.1597363480	13 0 2808
0.1597363480	13 0 447
0.1597363480	1 2 2573
0.1597363480	1 2 3
0.1597363480	1 2 1304
0.1597363480	1 2 192
0.1597363480	1 13 91
0.1597363480	1089 8 74
0.1597363480	0 9 13820
0.1597363480	0 9 1073
0.1597363480	365 1 1117
0.1597363480	13 8721 14573
0.1597363480	4 13 742
0.1597363480	12 248 135
0.1597363480	4 13 3111
0.1597363480	4 13 1245
0.1597363480	4 13 525
0.1597363480	4 13 1585
0.1597363480	4 13 2117
0.1597363480	4 13 1501
0.1597363480	4 13 447
0.1597363480	49 8 487
0.1597363480	8 1494 0
0.1597363480	12 28 135
0.1597363480	365 644
0.1597363480	365 29
0.1597363480	365 741
0.1597363480	365 606
0.1597363480	365 1840
0.1597363480	365 464
0.1597363480	581 2729
0.1597363480	135 1062
0.1597363480	135 6904
0.1597363480	13 3243
0.1597363480	13 742
0.1597363480	13 2117
0.1597363480	13 91
0.1597363480	13 2800
0.1597363480	13 1501
0.1597363480	13 39
0.1597363480	0 51055
0.1597363480	1 1448
0.1597363480	0 176
0.1597363480	390 402
0.1597363480	159 13 8721 14573 17686 4 0 9 8
0.1597363480	8 445 3881 3600 1484
0.1597363480	1719 100 0 9
0.1597363480	13 173 2456
0.1597363480	320 13 646
0.1597363480	74 2579 2030
0.1597363480	12 231 15
0.1597363480	8 789 0
0.1597363480	12 28 1
0.1597363480	365 759
0.1597363480	13 173
0.1596148665	0 9 8 962 0
0.1596148665	2 1483 15 13 8
0.1596148665	4 8 9 23
0.1596148665	13 0 2747
0.1596148665	0 9 8 972 135
0.1596148665	0 9 8 9 359
0.1596148665	15 8 9 207
0.1596148665	4 420 0 9
0.1596148665	43 13 8 34
0.1596148665	4 13 0 378
0.1596148665	4 0 7
0.1596148665	15 0 4 13 1829 2747 8
0.1596148665	159 0 4 8 9 18135
0.1596148665	12 131 4
0.1594849253	729 1 2 2731 19162 4 13 2732 15 98151 4 13 1829 2747 8 9 131 429
0.1594849253	2731 4 13 2732 15 0
0.1594849253	232 15 0 74 429
0.1594849253	38 36 15
0.1594849253	2731 19162 4 13 2732 15 97910 4 13 1829 2747 8 9 131 429 12 276 15 0
0.1594849253	40444 3350 8 4
0.1587363480	240 4 0 9 8 9
0.1587363480	20 4 0 9 8
0.1587363480	176 15 0 9 8
0.1587363480	420 0 9 8
0.1587363480	393 43 0 9 8 9
0.1587363480	1984 4 0 9 8 9
0.1587363480	1335 4 0 9 8
0.1587363480	191 4 0 9 8
0.1587363480	873 4 0 9 8
0.1587363480	246 4 0 9 8
0.1587363480	8 9 207 28
0.1587363480	12 365 490 100
0.1587363480	12 28 1 13
0.1587363480	8 656 15
0.1587363480	10 834 74
0.1587363480	131 4 8
0.1587363480	8 972 74
0.1587363480	8 338 13
0.1586148665	12 276 15 0
0.1586148665	12 365 135 13
0.1586148665	8 972 4
0.1586148665	8 9 28 1
0.1586148665	12 964 15 0
0.1586148665	8 100 2
0.1586148665	8 9 131 32 13
0.1583864599	13 38 15 0 4
0.1577363480	0 789 8 972
0.1577363480	365 1322 43 8
0.1577363480	789 8 9
0.1577363480	0 1 20
0.1577363480	159 9611
0.1577363480	1 2 176 74 16245 4 13 2732 15 0 9 1033 15 13 26029 119 15 55121 4 654
0.1577363480	1 2 176 74 2731 4 13 2732 15 0 4 13 18943 2747 15 654 8
0.1577363480	1 2 2731 19162 4 13 389 3 15 0 4 13 1829 2747 8 9
0.1577363480	159 13 742 1663 15 13 10 834 2650 3166
0.1577363480	135 239 74 240 4 0 9
0.1577363480	1 445 2814 3540 16502 31626 43233
0.1577363480	1 2 1304 20 131
0.1577363480	429 12 918 15 0
0.1577363480	2029 2030 4 0 9
0.1577363480	8 487 3881 3600
0.1577363480	4 173 2456 3
0.1577363480	4 0 31566 8
0.1577363480	2 8627 30393 9419
0.1577363480	0 3 1362
0.1577363480	12 889 200
0.1577363480	12 889 190
0.1577363480	1368 13 3
0.1577363480	13 942 3060
0.1577363480	346 0 9
0.1577363480	8 9 359
0.1577363480	193 8 9
0.1577363480	1 2 863
0.1577363480	1 2 16245
0.1577363480	12 390 135
0.1577363480	74 135 1117
0.1577363480	4 173 2456
0.1577363480	58 517 392
0.1577363480	365 135 239
0.1577363480	365 393
0.1577363480	365 1062
0.1577363480	365 873
0.1577363480	365 312
0.1577363480	445 447
0.1577363480	445 3630
0.1577363480	100 3267
0.1577363480	32 4203
0.1577363480	32 1552
0.1577363480	32 6309
0.1577363480	32 6837
0.1577363480	32 147
0.1577363480	32 1115
0.1577363480	32 340
0.1577363480	32 4532
0.1577363480	32 527
0.1577363480	32 1337
0.1577363480	32 146
0.1577363480	32 3184
0.1577363480	32 4541
0.1577363480	1003 30
0.1577363480	32 81
0.1577363480	760 30
0.1577363480	760 20
0.1577363480	517 1791
0.1577363480	517 2155
0.1577363480	791 393
0.1577363480	517 1501
0.1577363480	41 3570
0.1577363480	49 4330
0.1577363480	43 934
0.1577363480	43 317
0.1577363480	135 30
0.1577363480	135 239
0.1577363480	135 1081
0.1577363480	135 2431
0.1577363480	135 433
0.1577363480	850 3092
0.1577363480	1 808
0.1577363480	1 559
0.1577363480	1 178
0.1577363480	2 2920
0.1577363480	0 1494
0.1577363480	3 1362
