0.0161672727	729 46 52 97357
0.0161672727	5720 101 22 18716
0.0161672727	10 1053 22 67272
0.0161672727	286 46 1 3212
0.0161672727	3710 2840 19337
0.0161672727	2583 3027
0.0161672727	14923 15053
0.0161672727	107 5203
0.0161672727	215 3870
0.0161672727	215 10421
0.0161672727	215 216
0.0161672727	2840 19337
0.0161672727	2840 19434
0.0161672727	282 431
0.0161672727	538 2205
0.0161672727	2249 1511
0.0161672727	538 7460
0.0161672727	538 4246
0.0161672727	538 2621
0.0161672727	538 7166
0.0161672727	538 21067
0.0161672727	413 1854
0.0161672727	87 21447
0.0161672727	413 3076
0.0161672727	52 8439
0.0161672727	52 1035
0.0161672727	243 16974
0.0161672727	52 11941
0.0161672727	243 17069
0.0161672727	52 72963
0.0161672727	1588 797
0.0161672727	4184 3513
0.0161672727	894 6577
0.0161672727	45 2470
0.0161672727	119 1695
0.0161672727	306 1043
0.0161672727	119 10110
0.0161672727	580 12043
0.0161672727	2187 5069
0.0161672727	29 4717
0.0161672727	29 10015
0.0161672727	29 8345
0.0161672727	29 4474
0.0161672727	29 4795
0.0161672727	29 4491
0.0161672727	29 4091
0.0155272727	4961 1078 25 87
0.0155272727	1841 645 6294
0.0155272727	2057 2461 1483
0.0155272727	395 13381
0.0155272727	123 363
0.0155272727	183 363
0.0155272727	11941 22
0.0155272727	592 16
0.0155272727	9517 45
0.0155272727	4836 215
0.0155272727	1522 89
0.0155272727	1690 92
0.0155272727	1690 144
0.0155272727	2043 307
0.0155272727	4103 215
0.0155272727	3512 65
0.0155272727	1945 516
0.0155272727	4003 16
0.0155272727	405 180
0.0155272727	4082 89
0.0155272727	15422 180
0.0155272727	1020 645
0.0155272727	1303 1017
0.0155272727	2840 307
0.0155272727	10041 100
0.0155272727	9905 61
0.0155272727	5447 16
0.0155272727	2673 144
0.0155272727	2249 1354
0.0155272727	1710 307
0.0155272727	1710 645
0.0155272727	3543 1036
0.0155272727	3879 215
0.0155272727	16845 89
0.0155272727	2544 1036
0.0155272727	81 1452
0.0155272727	3989 100
0.0155272727	6911 645
0.0155272727	6130 48920
0.0155272727	4154 215
0.0155272727	706 100
0.0155272727	6341 215
0.0155272727	1122 1165
0.0155272727	747 394
0.0155272727	12544 100
0.0155272727	1323 89
0.0155272727	1931 927
0.0155272727	14702 100
0.0155272727	19879 45
0.0155272727	3458 87
0.0155272727	2872 1017
0.0155272727	13610 16
0.0155272727	20409 87
0.0155272727	8910 516
0.0155272727	110 180
0.0155272727	61500 2840
0.0155272727	9537 89
0.0155272727	3839 215
0.0155272727	6895 45
0.0155272727	2185 174
0.0155272727	726 363
0.0155272727	20746 89
0.0155272727	10595 307
0.0155272727	10350 100
0.0155272727	17654 87
0.0155272727	5474 92
0.0155272727	4630 190
0.0155272727	4110 1036
0.0155272727	14887 89
0.0155272727	10874 16
0.0155272727	176 8085
0.0155272727	516 892
0.0155272727	35769 25
