0.4016784958	359 0 52
0.4011959783	405 4977 341 16 102 2439 2338 15 946 9 36 107
0.4011959783	220 21 22
0.4011959783	376 21 22
0.4011959783	5 8775 89
0.4011959783	133 48 352
0.4011959783	5 5366 11
0.4011959783	108 2302 15
0.4011959783	16 1182 6
0.4011959783	16 108 588
0.4011959783	5 993 107
0.4011959783	16 1114 107
0.4011959783	16 1282 38
0.4011959783	79 16 85
0.4011959783	36 556 15
0.4011959783	695 21 1315
0.4011959783	16 1843 15
0.4011959783	47 21 22
0.4011959783	16 108 1279
0.4011959783	16 2371 15
0.4011959783	979 5 650
0.4010118291	16 138 7
0.4010118291	756 0 9
0.4010118291	16 375 0
0.4010118291	16 9 138
0.4010118291	16 9 80
0.4010118291	16 9 102
0.4010118291	16 9 863
0.4010118291	559 11 7
0.4010118291	46 38 7
0.4010118291	46 123 7
0.4010118291	14 15 7
0.4010118291	16 84 7
0.4010118291	16 32 155
0.4010118291	16 24 15
0.4010118291	16 24 32
0.4010118291	16 38 27
0.4010118291	16 24 89
0.4010118291	94 15 7
0.4010118291	661 0 9
0.4010118291	16 7 398
0.4010118291	16 7 1139
0.4010118291	462 0 31
0.4010118291	16 101 32
0.4010118291	462 0 52
0.4010118291	16 356 13
0.4010118291	16 85 31
0.4010118291	16 11 24
0.4010118291	16 138 32
0.4010118291	16 13 31
0.4010118291	16 13 52
0.4010118291	16 375 7
0.4010118291	16 9 186
0.4010118291	16 9 184
0.4010118291	16 398 15
0.4010118291	16 9 373
0.4010118291	16 9 382
0.4010118291	16 9 398
0.4010118291	449 15 7
0.4010118291	48 31 32
0.4010118291	108 13 7
0.4010118291	108 15 7
0.4010118291	46 107 0
0.4010118291	559 15 7
0.4010118291	16 291 7
0.4010118291	360 11 9
0.4010118291	16 417 7
0.4010118291	16 38 102
0.4010118291	16 24 7
0.4010118291	91 9 32
0.4010118291	46 6 7
0.4010118291	21 22 38
0.4010118291	46 9 13
0.4010118291	462 0 13
0.4010118291	21 22 13
0.4010118291	164 11 7
0.4010118291	16 85 27
0.4010118291	16 373 7
0.4010118291	16 85 38
0.4010118291	16 85 32
0.4010118291	16 31 102
0.4010118291	16 31 85
0.4010118291	16 170 7
0.4010118291	359 0 15
0.4010118291	16 305 7
0.4010118291	16 863 7
0.4010118291	16 863 15
0.4010118291	128 11 0
0.4008075406	21 22 0
0.4006221001	16 857 16
0.4001959783	558 462 11
0.4001959783	1443 21 22
0.4001959783	3222 16 24
0.4001959783	360 16 84
0.4001959783	36 1214 0
0.4001959783	5 8634 0
0.4001959783	4676 21 22
0.4001959783	5 16 4244
0.4001959783	752 301 11
0.4001959783	2223 21 22
0.4001563225	44 14 15
0.4000738605	9 0 21
0.4000190128	123 7 9
0.4000190128	11 123 7
0.4000190128	9 123 7
0.4000190128	85 15 7
0.4000190128	123 7 11
0.4000118291	16 13 138
0.4000118291	16 13 102
0.4000118291	16 9 333
0.4000118291	16 231 7
0.4000118291	5 375 0
0.4000118291	345 11 0
0.4000118291	125 11 7
0.4000118291	115 15 7
0.4000118291	5 373 7
0.4000118291	16 535 11
0.4000118291	29 11 7
0.4000118291	46 101 7
0.4000118291	91 13 32
0.4000118291	16 7 876
0.4000118291	21 22 123
0.4000118291	16 373 32
0.4000118291	16 170 15
0.4000118291	211 11 0
0.4000118291	652 15 7
0.4000118291	16 80 32
0.4000118291	16 1101 7
0.4000118291	5 38 27
0.4000118291	16 9 1279
0.4000118291	5 375 7
0.4000118291	16 9 535
0.4000118291	5 85 13
0.4000118291	108 13 15
0.4000118291	108 13 32
0.4000118291	16 84 32
0.4000118291	133 0 13
0.4000118291	5 417 7
0.4000118291	16 24 52
0.4000118291	41 11 0
0.4000118291	5 650 0
0.4000118291	5 101 32
0.4000118291	1 0 27
0.4000118291	21 22 6
0.4000118291	16 356 85
0.4000118291	46 13 7
0.4000118291	59 15 7
0.4000118291	16 89 130
0.4000118291	16 6 24
0.4000118291	16 863 89
0.4000118291	16 863 32
0.4000118291	16 184 32
0.4000118291	125 15 7
0.3998706399	133 0 44
0.3996784958	236 11 7
0.3996784958	48 9 356
0.3992290144	16 16 1693
0.3991563225	16 359 11
0.3990421322	16 291 0
0.3990421322	16 305 0
0.3990190128	11 5 101
0.3990118291	16 768 11
0.3990118291	16 9 179
0.3990118291	16 9 954
0.3990118291	108 6 7
0.3990118291	94 0 13
0.3990118291	16 417 32
0.3990118291	41 15 7
0.3990118291	16 7 532
0.3990118291	55 7 0
0.3990118291	16 101 102
0.3990118291	2046 11 7
0.3990118291	16 85 101
0.3990118291	413 15 7
0.3990118291	5 89 130
0.3990118291	16 869 15
0.3990118291	16 183 11
0.3990118291	358 11 7
0.3990118291	16 291 15
0.3990118291	556 11 0
0.3990118291	279 11 0
0.3990118291	29 15 7
0.3990118291	29 11 0
0.3990118291	108 31 7
0.3990118291	78 15 7
0.3990118291	1 0 101
0.3990118291	16 31 486
0.3990118291	16 170 32
0.3990118291	16 863 13
0.3990118291	357 15 7
0.3986784958	220 11 7
0.3986784958	1414 0 9
0.3986784958	261 11 7
0.3984896559	5 16 84
0.3983523462	13 15 32
0.3982039733	133 0 16
0.3980421322	5 9 80
0.3980421322	5 9 1279
0.3980421322	637 11 0
0.3980421322	811 0 15
0.3980190128	89 7 6
0.3980118291	5 38 234
0.3980118291	165 11 7
0.3973523462	0 15 102
0.3973523462	89 5 52
0.3973523462	89 5 38
0.3973523462	38 0 89
0.3973523462	15 5 356
0.3973523462	89 5 31
0.3972425422	15 5 16 46 101
0.3971563225	16 14 15
0.3971563225	256 16 0
0.3970421322	2986 7 0
0.3970190128	15 27 11
0.3970190128	7 21 22
0.3970190128	9 13 32
0.3970190128	101 15 7
0.3970118291	526 11 0
0.3970118291	128 107 0
0.3970118291	18 11 7
0.3970118291	16 9 471
0.3970118291	306 11 7
0.3970118291	108 101 7
0.3970118291	733 15 7
0.3970118291	21 22 155
0.3970118291	462 0 356
0.3970118291	857 0 9
0.3970118291	662 11 7
0.3970118291	1700 11 7
0.3970118291	526 11 7
0.3970118291	1489 11 7
0.3970118291	16 9 864
0.3970118291	16 9 973
0.3970118291	628 15 7
0.3970118291	16 9 808
0.3970118291	238 11 7
0.3970118291	1062 15 7
0.3970118291	108 13 107
0.3970118291	108 13 89
0.3970118291	46 417 7
0.3970118291	331 11 7
0.3970118291	252 11 7
0.3970118291	607 11 7
0.3970118291	270 11 7
0.3970118291	16 24 85
0.3970118291	596 11 0
0.3970118291	609 15 7
0.3970118291	265 11 7
0.3970118291	1140 11 7
0.3967194862	0 360 15
0.3960421322	811 0 9
0.3960118291	2302 15 7
0.3960118291	1074 15 7
0.3960118291	756 0 123
0.3960118291	16 9 1511
0.3960118291	220 11 0
0.3960118291	125 89 7
0.3960118291	359 9 27
0.3960118291	1173 11 7
0.3960118291	364 11 7
0.3960118291	46 101 32
0.3960118291	993 89 7
0.3960118291	461 15 7
0.3960118291	16 373 85
0.3960118291	172 15 7
0.3960118291	44 24 13
0.3960118291	16 170 13
0.3960118291	5 84 85
0.3960118291	16 31 679 31 32
0.3960118291	67 11 7
0.3960118291	2189 15 7
0.3960118291	249 15 7
0.3960118291	1408 15 7
0.3960118291	16 588 89
0.3960118291	252 11 9
0.3960118291	16 471 11
0.3960118291	16 486 101
0.3960118291	16 84 27
0.3960118291	1002 15 7
0.3960118291	5 511 31
0.3960118291	16 24 101
0.3960118291	290 15 7
0.3960118291	91 101 32
0.3960118291	41 11 32
0.3960118291	108 31 32
0.3960118291	283 15 7
0.3960118291	16 85 138
0.3960118291	16 85 184
0.3960118291	380 6 7
0.3960118291	211 11 27
0.3960118291	44 1101 0
0.3960118291	16 120 7
0.3960118291	366 15 7
0.3960118291	16 1344 7
0.3953523462	123 5 89
0.3953523462	0 91 9
0.3953523462	89 5 123
0.3953523462	356 11 0
0.3953523462	123 0 89
0.3953523462	107 0 6
0.3951563225	16 905 11
0.3950938310	36 393 121
0.3950528195	107 462 0
0.3950421322	162 11 0
0.3950421322	380 31 0
0.3950421322	223 11 0
0.3950421322	523 11 0
0.3950134971	16 7 301
0.3946221001	5 91 44
0.3944896559	16 211 11
0.3944190128	11 5 356
0.3944190128	0 13 31
0.3944190128	0 16 184
0.3944190128	0 16 138
0.3944190128	7 58 0
0.3943850807	462 0 89
0.3941502267	61 977 485 32 4426 107
0.3941502267	5389 0 1499
0.3941502267	2377 36 0 3509
0.3941502267	57 123 7
0.3941502267	327 11 7
0.3941502267	1887 11 7
0.3941502267	661 6 7
0.3940528195	13 107 7
0.3940421322	61 107 0
0.3940421322	5 101 138
0.3940421322	36 869 0
0.3940421322	263 0 11
0.3940421322	238 11 0
0.3940421322	1048 11 0
0.3940421322	203 0 9
0.3940421322	1024 0 9
0.3940303597	7 1408 11
0.3938075406	91 9 0
0.3936221001	16 48 48
0.3936221001	206 16 5
0.3934896559	5 46 13
0.3934896559	16 565 11
0.3934493159	0 16 373
0.3933468304	1 0 16
0.3931502267	5 16416 11 7
0.3931194862	0 16 80
0.3930938310	44 36 393
0.3930528195	7 29 11
0.3930528195	85 13 89
0.3927194862	15 0 3509
0.3927184140	16 85 13
0.3926280534	16 929 107
0.3924896559	16 857 0
0.3924835600	44 511 31
0.3921194862	85 13 32
0.3921194862	13 14 15
0.3921194862	85 13 107
0.3921194862	7 125 11
0.3920938310	44 36 1124
0.3917194862	9 359 11
0.3917194862	7 360 11
0.3917194862	7 364 11
0.3917184140	16 24 13
0.3917184140	46 13 32
0.3917184140	41 11 7
0.3914835600	1270 11 7
0.3914835600	1345 11 7
0.3914835600	16 1046 380 6 27
0.3914835600	1484 11 7
0.3914835600	345 11 123
0.3914835600	345 101 32
0.3914835600	2453 38 0
0.3914835600	3038 11 7
0.3914835600	993 107 7
0.3914835600	2493 11 0
0.3914835600	1647 11 7
0.3914835600	4282 11 7
0.3914835600	2235 11 7
0.3914835600	21 22 183
0.3914835600	16 85 1511
0.3914835600	3635 11 7
0.3914835600	262 6 7
0.3914835600	237 38 0
0.3914835600	2087 89 7
0.3914835600	2785 11 7
0.3914835600	1935 15 7
0.3914835600	948 11 7
0.3914835600	438 11 7
0.3914835600	1408 11 15
0.3914835600	2235 107 7
0.3914835600	1764 11 7
0.3914835600	1235 89 0
0.3914835600	108 184 32
0.3914835600	2384 11 7
0.3914835600	254 11 7
0.3914835600	2046 6 7
0.3914835600	1228 11 7
0.3910938310	44 2468 46
0.3910938310	44 1354 91
0.3906221001	16 16 674
0.3906221001	16 16 804
0.3904896559	16 662 11
0.3904835600	121 486 13
0.3904835600	29 31 32
0.3904835600	905 6 7
0.3904835600	682 11 7
0.3904835600	2361 107 0
0.3904835600	29 6 7
0.3904835600	987 89 7
0.3904835600	16 973 13
0.3904835600	1479 11 7
0.3904835600	5190 11 7
0.3904835600	44 1101 7
0.3904835600	628 6 7
0.3904835600	786 11 7
0.3904835600	645 107 0
0.3904835600	44 160 38
0.3904835600	121 486 101
0.3904835600	2189 31 32
0.3904835600	583 89 7
0.3904835600	2735 11 7
0.3904835600	2063 11 7
0.3904835600	1661 15 7
0.3904835600	1638 89 7
0.3904835600	737 11 7
0.3904835600	1773 11 0
0.3904835600	1002 6 7
0.3904835600	29 52 7
0.3904835600	2395 11 7
0.3904835600	2003 11 7
0.3904835600	2325 107 0
0.3904835600	383 107 0
0.3904835600	252 11 32
0.3904835600	5005 89 7
0.3904835600	115 6 7
0.3904835600	2064 11 7
0.3904835600	840 11 7
0.3904835600	733 89 0
0.3904835600	16 24 138
0.3904835600	2882 89 7
0.3904835600	1267 89 7
0.3904835600	929 107 9
0.3904835600	993 89 32
0.3904835600	16 7 4898
0.3904835600	724 15 7
0.3904835600	2619 11 7
0.3904835600	21 22 382
0.3904835600	21 22 876
0.3904835600	21 22 278
0.3904835600	724 52 7
0.3904835600	94 85 13
0.3904835600	21 22 398
0.3904835600	1517 89 32
0.3904835600	461 6 7
0.3904835600	1517 89 7
0.3904835600	16 373 24
0.3904835600	46 13 102
0.3904835600	131 15 7
0.3904835600	1067 11 7
0.3904835600	3185 89 7
0.3904835600	3900 11 7
0.3904835600	896 15 7
0.3904835600	16 170 85
0.3904835600	16 170 486
0.3904835600	339 15 7
0.3904835600	1067 6 7
0.3904835600	2521 11 7
0.3904835600	298 11 0
0.3904835600	3454 89 7
0.3904835600	425 89 7
0.3904835600	366 31 32
0.3904835600	2102 11 7
0.3904835600	91 84 85
0.3904835600	1699 11 7
0.3904835600	2315 89 7
0.3904835600	596 6 7
0.3904835600	524 11 7
0.3904835600	16 864 89
0.3904835600	1074 52 7
0.3904835600	1482 11 7
0.3904835600	16 3212 89
0.3904835600	1933 11 7
0.3904835600	415 107 7
0.3904835600	284 15 7
0.3904835600	1696 11 7
0.3904835600	2903 11 7
0.3904835600	4844 38 0
0.3904835600	16 84 486
0.3904835600	7653 11 7
0.3904835600	16 24 398
0.3904835600	318 15 7
0.3904835600	246 107 7
0.3904835600	2027 107 7
0.3904835600	2626 11 7
0.3904835600	1114 107 7
0.3904835600	246 107 0
0.3904835600	41 11 27
0.3904835600	46 101 102
0.3904835600	1272 89 7
0.3904835600	1587 15 7
0.3904835600	21 22 1139
0.3904835600	1296 11 7
0.3904835600	2011 11 7
0.3904835600	1235 89 7
0.3904835600	1230 11 7
0.3904835600	121 85 13
0.3904835600	108 184 7
0.3904835600	211 11 876
0.3904835600	211 11 234
0.3904835600	16 160 38
0.3904835600	16 184 116
0.3904742073	16 9 155
0.3904742073	21 22 11
0.3904742073	21 22 15
0.3900528195	7 359 11
0.3900528195	7 383 11
0.3900528195	7 523 11
0.3900528195	7 43 11
0.3900528195	7 331 11
0.3900528195	7 252 11
0.3899613868	43 21 22
0.3895138630	380 31 32
0.3895138630	6093 11 7
0.3895138630	16 24 184
0.3895138630	16 31 569
0.3895138630	16 170 138
0.3895138630	16 9 19 20
0.3895138630	108 19 20 15
0.3895138630	16 19 20 15
0.3895138630	5 160 38
0.3895138630	108 13 138
0.3895138630	4693 11 0
0.3895138630	1937 107 7
0.3895138630	252 11 155
0.3895138630	16 24 444
0.3895138630	1247 11 7
0.3895138630	1282 11 7
0.3895138630	380 6 234
0.3895138630	172 31 32
0.3895138630	1517 89 27
0.3895138630	283 31 32
0.3895138630	1182 6 7
0.3895138630	16 305 486
0.3895138630	1174 24 13
0.3895138630	16 2637 85
0.3895138630	16 6 1435
0.3895138630	984 11 7
0.3891194862	15 7 532
0.3891194862	7 526 11
0.3890528195	0 16 140
0.3890528195	7 449 11
0.3889613868	16 415 107
0.3889613868	16 993 107
0.3885138630	283 38 0
0.3885138630	1114 107 0
0.3885138630	174 89 676
0.3885138630	283 31 102
0.3885138630	108 184 116
0.3885138630	8511 11 7
0.3885138630	1893 11 0
0.3885138630	264 89 0
0.3885138630	1081 52 89
0.3885138630	16 1822 38
0.3885138630	16 417 24
0.3885138630	1253 89 130
0.3885138630	5875 11 0
0.3885138630	2300 15 7
0.3885138630	3170 11 0
0.3885138630	4899 15 7
0.3885138630	16 1344 85
0.3885138630	3012 11 0
0.3885138630	1051 11 0
0.3885138630	108 864 52
0.3885138630	16 32 208
0.3885138630	652 13 107
0.3885138630	380 6 27
0.3885138630	366 107 0
0.3883482444	84 85 13
0.3881194862	89 5 84
0.3881194862	15 5 84
0.3878075406	211 11 7
0.3878075406	16 15 24
0.3868075406	125 11 0
0.3868075406	16 84 0
0.3864742073	5 154 9
0.3858075406	16 486 13
0.3854742073	359 11 7
0.3853707043	155 359 11
0.3852821771	85 89 5
0.3850528195	7 749 11
0.3850528195	9 565 11
0.3850528195	7 556 11
0.3850528195	7 905 11
0.3850528195	7 662 11
0.3850528195	7 1140 11
0.3850528195	13 359 11
0.3849613868	36 786 11
0.3849613868	16 786 11
0.3848075406	383 11 0
0.3847190128	0 345 15
0.3847190128	0 360 11
0.3844742073	16 85 89
0.3843707043	155 565 11
0.3843707043	9 929 107
0.3843707043	7 4693 11
0.3841194862	31 359 11
0.3841194862	32 565 11
0.3841194862	31 211 11
0.3841194862	13 211 11
0.3841194862	32 41 11
0.3841194862	7 1173 11
0.3841194862	7 637 11
0.3839613868	17 173 9
0.3839613868	378 345 11
0.3838075406	905 11 7
0.3837190128	0 206 15
0.3835128386	11 16 5
0.3834852280	301 11 627
0.3834373709	869 52 7
0.3834373709	32 151 11
0.3834373709	7 1296 11
0.3834373709	9 2300 15
0.3834373709	15 327 11
0.3834373709	15 524 11
0.3834373709	32 410 11
0.3834373709	7 2064 11
0.3832290144	16 143 16
0.3831901449	929 107 0
0.3830938310	5 2715 16
0.3830938310	44 1205 46
0.3830938310	16 44 112
0.3830373709	119 21 140
0.3828075406	16 84 85
0.3828075406	16 305 85
0.3828075406	380 31 7
0.3828075406	16 511 31
0.3828075406	16 9 486
0.3824676740	15 1267 89
0.3824373709	32 1235 89
0.3821497892	511 31 0
0.3820938310	44 75 46
0.3819004187	16 7 21
0.3818378436	410 11 0
0.3814742073	661 11 7
0.3814742073	48 101 32
0.3814676740	85 811 0
0.3814676740	101 869 52
0.3809004187	46 9 16
0.3809004187	133 0 5
0.3807190128	11 5 154
0.3807190128	0 121 9
0.3804676740	52 4075 11
0.3804676740	13 1114 107
0.3797190128	0 301 11
0.3793707043	0 44 767
0.3793707043	511 31 9
0.3788075406	565 11 7
0.3788075406	252 11 0
0.3787007453	360 16 360
0.3784373709	7 2384 11
0.3784373709	101 41 11
0.3784373709	13 2300 15
0.3784373709	31 41 11
0.3784373709	32 381 11
0.3784373709	13 41 11
0.3784373709	7 1623 11
0.3784373709	7 1282 11
0.3784373709	7 786 11
0.3784373709	7 737 11
0.3784373709	101 211 11
0.3784373709	89 1272 89
0.3784373709	7 3170 11
0.3782792715	454 11 7
0.3782792715	381 11 0
0.3778075406	16 1101 15
0.3778075406	408 11 0
0.3774676740	85 2302 15
0.3774373709	32 5875 11
0.3774373709	31 454 11
0.3772792715	415 107 0
0.3772792715	1218 107 0
0.3770190128	9 462 0
0.3770190128	9 462 11
0.3770190128	7 462 11
0.3770190128	89 462 0
0.3770190128	11 256 0
0.3770190128	11 462 0
0.3770190128	11 21 22
0.3770190128	15 21 22
0.3770190128	356 11 7
0.3770190128	7 256 11
0.3770190128	9 21 22
0.3770190128	31 48 7
0.3770190128	11 5 373
0.3770190128	31 48 0
0.3769004187	16 7 48
0.3769004187	48 7 5
0.3769004187	5 0 44
0.3764676740	160 38 0
0.3764676740	85 3185 89
0.3763878217	15 752 16
0.3760738605	0 16 11 5
0.3760190128	356 7 11
0.3760190128	89 359 0
0.3760190128	11 627 15
0.3760190128	15 24 7
0.3760190128	32 21 22
0.3760190128	7 0 3509
0.3760190128	107 9 107
0.3760190128	7 301 11
0.3760190128	9 7 155
0.3760190128	11 7 140
0.3760190128	0 301 15
0.3760190128	9 16 24
0.3760190128	11 359 0
0.3760190128	7 164 15
0.3760190128	7 164 11
0.3760190128	0 206 9
0.3759004187	36 0 16
0.3754676740	52 27 274
0.3753523462	7 43 9
0.3753523462	9 756 0
0.3753523462	13 52 7
0.3753523462	9 31 32
0.3753523462	89 21 22
0.3753523462	9 417 7
0.3753095745	993 107 0
0.3750368976	7 2897 11
0.3750190128	0 301 9
0.3750190128	6 462 11
0.3750190128	0 9 186 125 15
0.3750190128	140 16 9
0.3750190128	6 359 0
0.3750190128	9 301 15
0.3743523462	85 13 7
0.3743523462	101 52 7
0.3743523462	486 15 7
0.3743523462	382 15 7
0.3743523462	1279 16 7
0.3743523462	11 449 11
0.3743523462	13 21 22
0.3743523462	85 13 15
0.3743523462	11 16 24
0.3743523462	356 13 7
0.3743523462	138 15 7
0.3743523462	9 211 11
0.3743523462	863 15 7
0.3743523462	0 9 234
0.3743523462	7 378 15
0.3743523462	0 9 155
0.3743523462	398 15 7
0.3743523462	9 13 107
0.3743523462	107 0 38
0.3743523462	11 756 0
0.3743523462	7 59 11
0.3743523462	7 43 15
0.3743523462	85 6 7
0.3743523462	7 192 7
0.3743523462	0 622 7
0.3743523462	184 15 7
0.3743523462	107 256 0
0.3743523462	13 107 9
0.3743523462	0 133 32
0.3743523462	13 31 32
0.3743523462	0 345 9
0.3743523462	13 31 7
0.3743523462	85 38 7
0.3743523462	7 58 11
0.3743523462	7 58 89
0.3743523462	417 7 11
0.3743523462	13 123 7
0.3743523462	11 5 417
0.3743523462	15 16 84
0.3743523462	375 0 15
0.3743523462	13 38 7
0.3743523462	9 85 13
0.3743523462	13 6 7
0.3743523462	9 101 32
0.3743523462	13 9 107
0.3743523462	101 107 7
0.3743523462	11 7 155
0.3743523462	0 164 11
0.3743523462	13 107 32
0.3743523462	7 16 170
0.3743523462	89 356 11
0.3743523462	15 16 170
0.3742792715	1484 11 11
0.3742004187	16 0 21
0.3742004187	16 32 5
0.3742004187	16 89 5
0.3740738605	15 7 5
0.3740190128	7 5 650
0.3737977496	17 173 43 256 0
0.3737977496	5 468 261 0
0.3734190128	38 0 31
0.3734190128	0 101 32
0.3734190128	0 31 27
0.3734190128	0 108 13
0.3734190128	9 16 170
0.3734190128	15 24 0
0.3734190128	101 32 0
0.3734190128	38 0 52
0.3734190128	0 46 101
0.3734190128	0 417 32
0.3734190128	0 417 7
0.3734190128	375 0 9
0.3734190128	9 0 398
0.3734190128	0 184 32
0.3734190128	15 211 11
0.3734190128	15 5 24
0.3734190128	9 256 11
0.3734190128	15 5 375
0.3734190128	0 9 398
0.3734190128	0 9 382
0.3734190128	85 52 7
0.3734190128	107 0 31
0.3734190128	107 0 52
0.3734190128	0 13 138
0.3734190128	0 16 768
0.3734190128	0 16 1279
0.3734190128	0 6 27
0.3734190128	9 0 184
0.3734190128	15 5 863
0.3734190128	15 5 305
0.3734190128	15 5 373
0.3734190128	15 5 291
0.3734190128	107 0 123
0.3734190128	101 107 0
0.3734190128	0 16 84
0.3734190128	356 0 13
0.3734190128	11 5 375
0.3734190128	89 5 373
0.3733523462	9 32 155
0.3733523462	123 21 22
0.3733523462	7 5 352
0.3733523462	486 89 7
0.3733523462	1139 11 7
0.3733523462	863 13 7
0.3733523462	85 101 7
0.3733523462	38 359 0
0.3733523462	356 48 7
0.3733523462	7 2046 11
0.3733523462	9 1279 15
0.3733523462	13 36 107
0.3733523462	588 15 7
0.3733523462	7 345 15
0.3733523462	7 345 11
0.3733523462	308 7 9
0.3733523462	9 31 102
0.3733523462	6 21 22
0.3733523462	11 128 15
0.3733523462	107 21 22
0.3733523462	7 627 11
0.3733523462	183 11 7
0.3733523462	13 14 9
0.3733523462	31 21 22
0.3733523462	9 16 31 679 31
0.3733523462	38 21 22
0.3733523462	382 11 7
0.3733523462	85 31 32
0.3733523462	7 1870 11
0.3733523462	52 21 22
0.3733523462	7 378 9
0.3733523462	398 89 7
0.3733523462	32 59 15
0.3733523462	20 15 7
0.3733523462	85 21 22
0.3733523462	0 385 11
0.3733523462	7 128 11
0.3733523462	11 7 1139
0.3733523462	9 16 294
0.3733523462	107 359 0
0.3733523462	31 48 32
0.3733523462	535 11 7
0.3733523462	296 15 7
0.3733523462	116 15 7
0.3732792715	2202 11 7
0.3732004187	36 15 5
0.3732004187	46 15 16
0.3732004187	16 38 5
0.3732004187	46 0 16
0.3732004187	48 15 5
0.3732004187	16 32 36
0.3732004187	21 15 5
0.3732004187	1 7 5
0.3730190128	0 3509 9
0.3730190128	0 2080 15
0.3730190128	9 905 11
0.3730190128	9 279 11
0.3730190128	9 0 3509
0.3730190128	11 627 9
0.3730190128	11 5 650
0.3727977496	5 662 661 0
0.3726986952	15 1193 16
0.3726986952	15 1223 16
0.3726986952	7 5 953
0.3725306789	9 5 256
0.3725128386	15 5 44
0.3725128386	11 5 44
0.3724493159	15 5 417
0.3724493159	0 31 102
0.3724493159	0 13 102
0.3724493159	0 16 170
0.3724190128	1279 15 7
0.3724190128	24 13 7
0.3724190128	15 5 564
0.3724190128	9 13 138
0.3724190128	9 791 0
0.3724190128	13 107 27
0.3724190128	89 130 7
0.3724190128	9 16 768
0.3724190128	7 370 0
0.3724190128	13 58 15
0.3724190128	11 211 11
0.3724190128	0 55 7
0.3724190128	85 9 27
0.3724190128	9 486 13
0.3724190128	24 13 15
0.3724190128	486 13 7
0.3724190128	32 449 11
0.3724190128	7 378 89
0.3724190128	486 13 15
0.3724190128	1101 7 0
0.3724190128	0 89 130
0.3724190128	9 7 382
0.3724190128	9 1279 7
0.3724190128	89 16 84
0.3724190128	308 5 9
0.3724190128	11 24 13
0.3724190128	13 138 7
0.3724190128	9 382 11
0.3724190128	11 128 9
0.3724190128	0 16 1101
0.3724190128	305 0 13
0.3723878217	15 5 121
0.3722792715	2235 107 0
0.3722004187	133 7 5
0.3722004187	46 11 5
0.3722004187	16 107 5
0.3720190128	7 270 11
0.3720190128	24 101 7
0.3719488437	11 7 79
0.3719004187	48 9 48
0.3715337520	46 15 5
0.3715337520	16 0 133
0.3714493159	15 5 87
0.3714493159	0 61 32
0.3714493159	0 16 291
0.3714493159	768 0 9
0.3714493159	0 94 0
0.3714493159	107 0 417
0.3714493159	84 0 13
0.3714493159	308 0 9
0.3714493159	0 356 85
0.3714493159	0 16 87
0.3714493159	85 38 0
0.3714493159	0 588 89
0.3714493159	7 1062 0
0.3714493159	15 5 308
0.3714493159	0 9 186
0.3714493159	7 328 0
0.3713523462	7 279 11
0.3713523462	0 2090 11
0.3713523462	9 356 85
0.3713523462	13 256 11
0.3713523462	398 107 7
0.3713095745	16 869 52
0.3711310829	16 2278 115 16 15
0.3711310829	79 662 661 0
0.3710368976	561 0 119
0.3710368976	11 3627 9
0.3710368976	0 3435 15
0.3705337520	16 123 5
0.3705337520	16 31 5
0.3704493159	0 101 102
0.3704493159	398 107 0
0.3704493159	11 5 564
0.3703523462	7 165 11
0.3703523462	179 11 7
0.3703523462	7 1489 11
0.3703523462	7 0 1499
0.3703523462	9 80 89
0.3703523462	7 220 11
0.3703523462	15 946 9
0.3703523462	7 611 11
0.3703523462	7 385 11
0.3703523462	7 2090 11
0.3703523462	9 471 11
0.3703523462	356 21 22
0.3703523462	7 2113 11
0.3703523462	7 607 11
0.3703523462	1101 15 7
0.3703523462	7 67 11
0.3703523462	9 857 0
0.3703523462	7 311 11
0.3703523462	0 1499 15
0.3703523462	7 59 13
0.3703523462	0 2524 15
0.3703523462	6 359 11
0.3703523462	7 652 89
0.3703523462	7 2415 15
0.3703523462	7 262 11
0.3703523462	7 2375 11
0.3703523462	511 31 7
0.3703523462	89 130 89
0.3703523462	155 462 0
0.3703523462	107 7 80
0.3703523462	0 1976 15
0.3703523462	536 15 7
0.3703523462	7 1122 15
0.3703523462	9 265 11
0.3703523462	7 78 11
0.3703523462	7 740 11
0.3703523462	138 52 7
0.3703523462	31 256 11
0.3703523462	20 89 7
0.3703523462	7 192 13
0.3703523462	11 147 0
0.3703523462	7 122 11
0.3703523462	11 7 278
0.3703523462	0 44 275
0.3703523462	7 265 11
0.3700738605	0 9 5
0.3697211551	7 5 180
0.3695337520	16 102 5
0.3695128386	0 16 36
0.3694190128	85 101 32
0.3694190128	0 2046 6
0.3694190128	869 52 0
0.3694190128	9 283 15
0.3694190128	7 290 11
0.3694190128	7 238 11
0.3694190128	85 13 31
0.3694190128	85 13 38
0.3694190128	0 1 155
0.3694190128	863 13 32
0.3694190128	15 7 580
0.3694190128	356 13 107
0.3694190128	13 82 7
0.3694190128	32 345 15
0.3694190128	9 180 11
0.3694190128	24 13 107
0.3694190128	486 13 89
0.3694190128	107 756 0
0.3694190128	7 29 13
0.3694190128	84 85 7
0.3694190128	197 13 7
0.3694190128	863 101 7
0.3694190128	7 122 89
0.3694190128	7 652 13
0.3694190128	11 7 580
0.3694190128	11 7 532
0.3694190128	471 11 7
0.3694190128	1059 16 7
0.3694190128	7 2392 0
0.3694190128	7 637 9
0.3694190128	588 89 7
0.3694190128	486 101 7
0.3694190128	486 31 32
