0.0333939394	1 0 5 1
0.0309100684	4 5 0 1
0.0309100684	1 0 5 4
0.0305140785	1049 3 4
0.0299979494	30 31 66
0.0297272727	32 20 124
0.0297272727	14 15 1
0.0279979494	69 0 17
0.0279100684	4 5 0 17
0.0277272727	5 0 17
0.0275140785	128 3 4
0.0273939394	55 3 0 1
0.0273939394	1 5 0 1
0.0273312828	0 1 219
0.0272434018	157 4
0.0269979494	177 0 177
0.0269979494	44 18
0.0262434018	466 4
0.0257272727	3 20 1554
0.0257272727	3 20 661
0.0257272727	20 1554
0.0257272727	20 1128
0.0257272727	77 1049
0.0252434018	3 146 441 4
0.0252434018	0 5 4 1
0.0247272727	20 751
0.0247272727	20 559
0.0247272727	20 239
0.0247272727	20 1196
0.0247272727	5 663
0.0245140785	4 2
0.0245140785	1404 4
0.0245140785	4 1 55
0.0245140785	343 4
0.0245140785	1103 4
0.0245140785	190 4
0.0239979494	89 17
0.0239979494	17 805
0.0239979494	174 27
0.0239979494	211 27
0.0239979494	1 2608
0.0239979494	1 869
0.0239979494	1 2890
0.0239979494	961 1
0.0239979494	2462 1
0.0239979494	55 44
0.0237272727	33 20 469
0.0237272727	20 661
0.0237272727	20 935
0.0237272727	20 858
0.0237272727	20 969
0.0237272727	20 468
0.0237272727	20 5158
0.0237272727	20 523
0.0237272727	3 1503
0.0237272727	3 105
0.0237272727	5 193
0.0237272727	0 378
0.0237272727	5 343
0.0237272727	33 105
0.0227272727	3 0 17
0.0225140785	1 0 1 5 4
0.0222434018	3 4 5 0 1
0.0219979494	1 873
0.0219979494	124 2
0.0219979494	17 2039
0.0217272727	36 2 0 1
0.0217272727	3 5 1
0.0217272727	0 5 1
0.0217272727	5 0 1
0.0217272727	0 30
0.0217272727	0 2
0.0215140785	193 4
0.0215140785	1875 522 4
0.0213312828	33 44 499
0.0209979494	69 17 69
0.0209979494	1 813
0.0197272727	3 36 2
0.0197272727	3 146 441
0.0195140785	186 4
0.0195140785	223 4
0.0189979494	1397 27 17
0.0189979494	17 797
0.0189979494	331 329
0.0189979494	8548 17
0.0189979494	69 190
0.0181827957	212 4 177
0.0181827957	17 4 30
0.0179979494	1 653 1
0.0179979494	1 701 1
0.0179979494	1 192 1
0.0179979494	1 786 1
0.0177272727	11 0 1
0.0177272727	20 3 1
0.0177272727	35 0 1
0.0165140785	17 1397 27
0.0162434018	3 4 5 1
0.0162434018	0 1 5 4
0.0162434018	20 3 4 1
0.0162434018	3 5 4
0.0162434018	3 20 4
0.0162434018	20 4
0.0162434018	202 4
0.0162434018	67 4
0.0162434018	32 4
0.0162434018	33 4
0.0162434018	47 4
0.0161827957	2890 0 4
0.0161827957	1 20 2 3 4
0.0161827957	1 1 1 4 1
0.0161827957	1 4 17
0.0156666667	17 69 17
0.0155161290	20 2 3 4 1
0.0155161290	3 4 17
0.0155161290	0 177 4
0.0150000000	20 257 1
0.0146666667	2 1 0 1
0.0146666667	97 0 1
0.0146666667	1 0 17
0.0146666667	1 20 1
0.0146666667	1 15 1
0.0137272727	20 487
0.0137272727	20 977
0.0137272727	20 45
0.0137272727	20 1503
0.0137272727	20 1049
0.0137272727	20 835
0.0137272727	20 18
0.0137272727	20 352
0.0137272727	20 142
0.0137272727	20 189
0.0137272727	20 128
0.0137272727	20 75
0.0137272727	20 199
0.0137272727	20 55
0.0137272727	20 219
0.0137272727	20 283
0.0137272727	20 411
0.0137272727	20 376
0.0137272727	20 171
0.0137272727	20 50
0.0137272727	25 283
0.0137272727	202 1
0.0137272727	11 30
0.0137272727	16 283
0.0137272727	330 1
0.0137272727	5 188
0.0137272727	0 37
0.0137272727	3 1876
0.0137272727	3 190
0.0137272727	5 55
0.0137272727	0 177
0.0137272727	3 69
0.0137272727	3 283
0.0137272727	3 188
0.0137272727	3 254
0.0137272727	3 177
0.0137272727	5 433
0.0137272727	3 441
0.0137272727	3 212
0.0137272727	3 969
0.0137272727	0 97
0.0137272727	3 223
0.0137272727	5 171
0.0137272727	5 177
0.0137272727	5 69
0.0137272727	5 955
0.0137272727	77 17
0.0137272727	77 283
0.0137272727	1115 1
0.0137272727	154 1
0.0137272727	241 1
0.0137272727	196 1
0.0137272727	33 44
0.0137272727	32 191
0.0137272727	33 271
0.0137272727	682 1
0.0137272727	448 1
0.0137272727	59 1
0.0135140785	44 44 44 44
0.0129979494	17 211 27
0.0121827957	212 4 1
0.0117272727	77 20 1
0.0117272727	3 0 30
0.0117272727	15 0 1
0.0117272727	3 20 124
0.0117272727	3 20 1
0.0117272727	33 20 1
0.0117272727	77 0 1
0.0117272727	20 1
0.0117272727	20 44
0.0117272727	20 30
0.0117272727	20 17
0.0117272727	20 2
0.0117272727	16 1
0.0117272727	15 1
0.0117272727	11 1
0.0117272727	5 2
0.0117272727	0 69
0.0117272727	3 17
0.0117272727	0 212
0.0117272727	0 283
0.0117272727	0 44
0.0117272727	0 27
0.0117272727	3 30
0.0117272727	3 44
0.0117272727	5 17
0.0117272727	5 283
0.0117272727	5 30
0.0117272727	5 44
0.0117272727	5 27
0.0117272727	77 1
0.0117272727	77 30
0.0117272727	67 1
0.0117272727	36 1
0.0117272727	32 1
0.0117272727	35 1
0.0117272727	33 17
0.0117272727	33 30
0.0117272727	31 1
0.0117272727	47 1
0.0116666667	17 102
0.0116666667	17 1038
0.0116666667	1 2856
0.0116666667	1 132
0.0116666667	1 955
0.0116666667	1 649
0.0116666667	1 696
0.0116666667	1584 1
0.0116666667	309 1
0.0116666667	44 240
0.0116666667	1038 69
0.0116666667	44 229
0.0116666667	680 1
0.0116666667	44 487
0.0116666667	55 1
0.0101827957	1 1 4 1 1 1
0.0101827957	1 1 1 1 1 4
0.0101827957	1 1 1 1 4
0.0101827957	4 1 1 1 1
0.0101827957	1 4 30 31 2
0.0101827957	1 4 5 0 1
0.0101827957	17 2 3 4
0.0101827957	1 1 4
0.0101827957	441 4 1
0.0101827957	177 4 1
0.0101827957	1 4 30
0.0101827957	4 0 1
0.0101827957	17 4 1
0.0101827957	55 4 1
0.0101827957	4 1 1
0.0101827957	188 4 1
0.0101827957	27 5 4
0.0101827957	378 4
0.0101827957	89 283
0.0101827957	27 4
0.0101827957	97 4
0.0101827957	97 1
0.0101827957	2 4
0.0101827957	4 283
0.0101827957	4 212
0.0101827957	4 44
0.0101827957	4 27
0.0101827957	4 378
0.0101827957	4 97
0.0101827957	4 30
0.0101827957	4 69
0.0101827957	177 4
0.0101827957	102 7
0.0101827957	44 44
0.0101827957	44 4
0.0101827957	283 4
0.0096666667	1 1 2890
0.0096666667	1 1 192
0.0096666667	2890 0 1
0.0096666667	30 31 17
0.0096666667	30 31 283
0.0096666667	46 33 1
0.0096666667	190 0 1
0.0096666667	696 1
0.0096666667	188 1
0.0096666667	374 1
0.0096666667	376 1
0.0096666667	1425 1
0.0096666667	2856 1
0.0096666667	27 44
0.0096666667	786 1
0.0096666667	560 1
0.0096666667	342 1
0.0096666667	345 1
0.0096666667	128 1
0.0096666667	406 1
0.0096666667	487 1
0.0096666667	653 1
0.0096666667	869 1
0.0096666667	343 1
0.0096666667	124 44
0.0096666667	411 1
0.0096666667	1301 1
0.0096666667	1503 1
0.0096666667	17 89
0.0096666667	17 378
0.0096666667	17 30
0.0096666667	17 2
0.0096666667	17 37
0.0096666667	17 55
0.0096666667	18 1
0.0096666667	663 1
0.0096666667	661 1
0.0096666667	331 1
0.0096666667	969 1
0.0096666667	2 17
0.0096666667	1 55
0.0096666667	1 969
0.0096666667	1 219
0.0096666667	1 1042
0.0096666667	1 190
0.0096666667	1 441
0.0096666667	1 406
0.0096666667	1 329
0.0096666667	1 46
0.0096666667	1 188
0.0096666667	1 105
0.0096666667	1 223
0.0096666667	1 669
0.0096666667	1 1049
0.0096666667	1 177
0.0096666667	1 968
0.0096666667	1 50
0.0096666667	1 189
0.0096666667	1 463
0.0096666667	1 501
0.0096666667	1 420
0.0096666667	1 680
0.0096666667	1 2462
0.0096666667	1 2221
0.0096666667	1 142
0.0096666667	1281 1
0.0096666667	701 1
0.0096666667	171 1
0.0096666667	364 1
0.0096666667	257 1
0.0096666667	1103 1
0.0096666667	177 177
0.0096666667	177 1
0.0096666667	1196 1
0.0096666667	69 37
0.0096666667	66 1
0.0096666667	1113 1
0.0096666667	890 1
0.0096666667	420 1
0.0096666667	944 1
0.0096666667	501 1
0.0096666667	223 1
0.0096666667	132 1
0.0096666667	226 1
0.0096666667	2364 1
0.0096666667	463 1
0.0096666667	193 1
0.0096666667	190 1
0.0096666667	192 1
0.0096666667	103 1
0.0096666667	352 1
0.0096666667	1018 1
0.0096666667	30 17
0.0096666667	1397 27
0.0096666667	44 142
0.0096666667	44 17
0.0096666667	44 499
0.0096666667	445 1
0.0096666667	441 1
0.0096666667	142 1
0.0096666667	210 1
0.0096666667	212 1
0.0096666667	2504 1
0.0096666667	1049 1
0.0096666667	285 1
0.0096666667	2608 1
0.0096666667	805 27
0.0096666667	283 30
0.0095161290	0 1 4 1 1
0.0095161290	0 1 4 30
0.0095161290	20 1 4
0.0095161290	0 4 1
0.0095161290	11 4 1
0.0095161290	3 4 177
0.0095161290	3 4 30
0.0095161290	3 4 27
0.0095161290	3 1 4
0.0095161290	5 1 4
0.0095161290	0 17 4
0.0095161290	3 441 4
0.0095161290	77 4 1
0.0095161290	15 4 1
0.0095161290	33 4 30
0.0095161290	3 188 4
0.0091827957	1 20 2 3 4 1
0.0091827957	1 1 0 1 1 1
0.0091827957	4 31 1
0.0091827957	1 1 1 1 1 1 1 1
0.0091827957	1 4 1 0 1 1 1
0.0091827957	1 4 1 1 1 1
0.0091827957	1 1 4 1 0 1
0.0091827957	1 1 1 1 4 1
0.0091827957	212 4 177 0 177 4
0.0091827957	4 1 0 1 1 1
0.0091827957	1 2 3 4 1
0.0091827957	4 30 31 2 1
0.0091827957	4 1 1 0 1
0.0091827957	1 1 4 1 1
0.0091827957	1 1 0 1 4
0.0091827957	1 219 3 4
0.0091827957	1 20 1 1
0.0091827957	219 3 4 1
0.0091827957	2 3 4 1
0.0091827957	1 5 4 1
0.0091827957	1 1 5 1
0.0091827957	1 1 5 4
0.0091827957	4 5 1
0.0091827957	4 0 17
0.0091827957	97 4 1
0.0090000000	5 955 44
0.0086666667	1 0 1 1 1 1
0.0086666667	1 1 1 1 0 1
0.0086666667	1 1 1 0 1
0.0086666667	30 31 2 1
0.0086666667	30 31 55 1
0.0086666667	1 2890 0 1
0.0086666667	30 31 219 1
0.0086666667	1 5 1
0.0086666667	1 105 106
0.0086666667	1 33 1
0.0086666667	1 1103 1
0.0086666667	1 280 30
0.0086666667	212 0 1
0.0086666667	1 44 1
0.0086666667	1 1113 1
0.0086666667	219 0 1
0.0086666667	2 3 1
0.0086666667	30 31 1
0.0086666667	1 36 2
0.0086666667	2 0 1
0.0086666667	17 1 1
0.0086666667	69 5 17
0.0086666667	1 0 30
0.0086666667	1 20 124
0.0086666667	44 1 1
0.0086666667	1 20 2
0.0086666667	27 5 17
0.0086666667	1 682 1
0.0086666667	27 1
0.0086666667	17 1
0.0086666667	1 2
0.0086666667	1 30
0.0086666667	1 17
0.0086666667	69 1
0.0086666667	30 1
0.0086666667	283 1
0.0085161290	0 1 2 3 4 1
0.0085161290	35 4 1
0.0085161290	5 4 17
0.0085161290	5 4 1
0.0080000000	0 1 1 1 1 1
0.0080000000	36 189 1
0.0080000000	205 55 1
0.0080000000	20 1 1
0.0080000000	33 105 106
0.0080000000	3 2504 1
0.0080000000	3 1 1
0.0080000000	36 219 1
0.0080000000	0 1 2
0.0080000000	36 2 1
0.0080000000	33 1 1
0.0080000000	0 1 1
0.0080000000	5 1 1
0.0080000000	0 17 2
0.0080000000	280 30 1
0.0080000000	5 2364 1
