0.3820287837	3 6 0
0.3819914289	7 547 29
0.3819887837	3 9 7
0.3819865948	1977 79 13
0.3818664763	0 8268 29
0.3817849180	2 33 1448 6
0.3815479392	29 0 647
0.3814765448	1977 116 2 33 1977
0.3812892924	6 0 1448 29
0.3810897555	33 1532 29
0.3810761615	6 116 2
0.3809579595	6 0 1532 29
0.3808798349	330 29 13
0.3807531896	33 2042 6
0.3806842346	140 13 6
0.3806155121	13 116 11
0.3801861428	1977 9 3
0.3801851622	1810 2 33 2042 6 0 96 13 1955
0.3799887837	7 42 0
0.3799887837	287 0 29
0.3799484325	29 9 127
0.3797798953	7 287 0
0.3795681873	249 6 1977
0.3790287837	7 89 0
0.3790287837	7 371 0
0.3790287837	141 0 6
0.3782666441	43 29 13
0.3778786442	29 1977 508
0.3772014624	1532 1984 116 2 127 457 7 2346 1532 113 250 547 29 0
0.3771543789	55 0 2276 29 0 2419 96 649 249
0.3770290473	132 9 13
0.3769629103	2127 116 2 33 1448 6 0 1532
0.3765140011	0 264 29 13
0.3764078893	0 9 107
0.3764078893	6 9 107
0.3761323734	6 79 0
0.3759887837	141 9 7
0.3759651245	13 1532 9
0.3757589590	0 372 29
0.3756023495	0 137 29
0.3750658814	2 33 615
0.3750657067	141 0 29
0.3749887837	42 1977 11
0.3744482407	134 1151 29 127 1231 76 0 73 29 1977 7 0 73 29
0.3742287869	11 1776 641 29 0 1977
0.3738323807	88 89 0
0.3737787295	1984 116 2 33 2042 6 0 13 1955 6 0 96 96 240 131 330
0.3731337752	141 0 2072 29
0.3730954503	647 13 6
0.3722465853	2586 473 2586 756 79 2851
0.3719887837	287 0 7
0.3711936073	96 626 96 589
0.3707861497	0 1977 316 878 576
0.3706260051	290 6 0
0.3705469285	33 2192 2375 113 33 2128 116 6
0.3705231006	1977 131 132 13
0.3704334014	2745 6 0 1532 29 9 6 13 9 1977
0.3703641952	9 20 29
0.3702508670	249 6 13
0.3700287837	3 0 7
0.3699887837	140 0 7
0.3697026515	2 33 113 3330 116
0.3693936899	134 6 134 6 134 6 134 6 134
0.3693222956	1268 6 1977
0.3693074835	2586 1105 2586 4649 1341 1216 1339 2586
0.3688874243	1268 29 6 0 13 330 29 715 1977
0.3685306438	11 1977 249
0.3681533422	625 2 33 625
0.3678867646	0 782 9
0.3678412295	2042 6 0 96 13 1955 6 0 96
0.3677496455	0 1977 316 1495 156
0.3674149566	3330 6 0
0.3673384935	1977 113 13 116
0.3669920277	0 156 9
0.3668991497	0 2929 29 13
0.3665199399	7 157 33
0.3665058220	234 9 0
0.3664513203	2795 29 0
0.3663209887	1977 113 13 250
0.3660433098	0 1826 9
0.3657087456	9 33 1448 6 13 9 1977
0.3655271746	0 330 6
0.3655271746	33 1977 127
0.3655199399	299 6 0
0.3650796734	29 255 43
0.3650089489	9 9 262
0.3649668374	2745 6 0 842 29 13 6 0 12 330 29 1977
0.3647249955	82 6 0
0.3646444489	6 1268 29
0.3645368441	13 1268 9 95 131 132 236 29 1977
0.3643606105	0 741 6
0.3642274675	1425 29 1977
0.3638754782	33 2128 6 13 447 9 1977
0.3628727890	7 9 107
0.3627051239	1977 508 113
0.3626549036	2 42 0
0.3625675258	647 9 6
0.3622692171	0 1977 842
0.3622508670	330 6 1977
0.3620853417	0 1007 29
0.3619960400	2 371 0
0.3619497120	0 249 7
0.3615675258	29 9 107
0.3615271746	6 107 0
0.3613392808	6 0 842 29 13 9 1977
0.3611887714	2745 6 0 29 3135 9 13 9 9 1977
0.3611084498	0 2362 29
0.3609841908	2 3 0
0.3609819009	9 7 0 1977 316
0.3608473150	79 9 79
0.3605350620	7 141 0
0.3602382113	6 502 7
0.3601855797	2 141 0
0.3599601668	69 6 0
0.3598836786	80 9 9
0.3596512400	0 2372 2362 29
0.3596387199	641 29 9
0.3595131408	7 249 29
0.3594914420	0 2954 2795 29
0.3593847956	249 29 1977
0.3593683576	9 1977 316 135 9
0.3587819353	9 9 240 131
0.3585355086	6 9 280
0.3585128131	113 1977 79 13 116
0.3584950620	157 11 0
0.3580249144	547 29 0 112 568
0.3580079241	0 502 29
0.3578665212	634 96 4682 1920
0.3578158025	0 73 6
0.3578158025	0 625 2
0.3578158025	0 2042 29
0.3577952651	2730 6 1977
0.3576407717	0 1425 29
0.3576407717	0 53 29
0.3575675258	107 6 0
0.3575570957	0 56 29
0.3575570957	0 1595 29
0.3575355086	7 2745 6
0.3575355086	647 9 33
0.3575355086	0 9 124
0.3575207321	0 2245 6
0.3573184587	1977 316 135
0.3572480797	69 0 29
0.3571742310	11 33 5248 7684
0.3571648184	9 13 2664
0.3571181716	7 82 6
0.3570848472	54 6 0
0.3567078417	0 506 29
0.3566771354	0 3520 29
0.3566771354	29 113 40
0.3566407717	0 741 11
0.3566407717	33 2745 29
0.3566407717	29 547 29
0.3566201574	42 0 11
0.3566201574	7 89 33
0.3566201574	299 29 0
0.3566201574	11 89 0
0.3564040642	0 3032 578 29
0.3563759223	508 0 13
0.3563677005	2 33 113 2042 116 29 1532 6
0.3562382113	11 7 42
0.3561729823	0 741 29
0.3561215809	9 0 1826
0.3560994203	2 127 152 653
0.3558649779	55 0 5065 29
0.3556771354	0 3055 29
0.3556771354	0 903 29
0.3556285243	33 2128 7
0.3556002546	152 2974 4395 140
0.3555980086	0 741 7
0.3555980086	33 842 29
0.3555912077	1977 116 13
0.3555164178	13 7 43
0.3554037598	11 0 842
0.3552822890	2745 6 0 1532 29 96 9 6 13 9 1977
0.3552636750	44 1977 9
0.3551579445	1647 29 9
0.3549815758	1977 316 842
0.3548630697	0 715 29
0.3548601574	6 0 647
0.3547032717	0 96 647
0.3547032717	0 263 11
0.3547032717	0 44 7
0.3547032717	33 330 29
0.3547032717	0 376 29
0.3547032717	0 24 29
0.3545921606	0 73 11
0.3545355086	157 89 0
0.3545300882	0 73 7
0.3545207321	290 157 0
0.3545207321	485 0 29
0.3545207321	7 120 0
0.3543639133	451 89 9
0.3542414803	113 2745 116
0.3542301067	29 1977 131 132
0.3542210943	8 156 659
0.3540079241	7 299 0
0.3538630697	647 13 2
0.3537396354	0 1291 29
0.3537396354	33 2042 29
0.3536407717	163 29 0
0.3536407717	157 141 0
0.3536407717	29 0 112
0.3536285243	0 2354 29
0.3536158939	0 156 29
0.3536158939	7 43 11
0.3536158939	0 249 2
0.3535875538	0 95 6
0.3535755428	6 715 7
0.3535755428	0 20 29
0.3535755428	0 20 7
0.3535664518	0 1893 29
0.3535355086	157 371 0
0.3535207321	6 163 29
0.3534914055	6 0 1586
0.3532133335	0 502 7
0.3530155721	1425 29 9 1425 29
0.3529683329	0 263 7
0.3529683329	0 2308 29
0.3528983355	2446 29 0
0.3528983355	1292 29 0
0.3527396354	6 113 40
0.3526928170	7 19 29
0.3526928170	33 2072 6
0.3526522575	0 9268 29
0.3526407717	7 112 29
0.3526288752	249 7 2745
0.3526119064	0 3052 29
0.3525220091	152 653
0.3524853172	0 249 157
0.3524853172	0 410 29
0.3523617798	20 1977 9
0.3523007113	7 82 0
0.3521927927	6 13 371
0.3521633296	29 9 6 0 13 330 29 44 1977
0.3517291806	0 3116 29
0.3516208290	141 2072 6
0.3515980086	157 42 0
0.3515980086	7 305 0
0.3514024406	13 6 502 1977 9 92
0.3512387526	141 0 634 36
0.3511343499	1977 157 33
0.3509886491	9 6 44
0.3509595043	29 502 1977
0.3508630697	47 0 29
0.3508125380	1532 29 9
0.3507995540	0 96 13 1955 6 0 96 96 330
0.3507032717	107 157 0
0.3507032717	29 0 468
0.3507032717	760 6 0
0.3507032717	112 29 0
0.3507032717	107 2 0
0.3507032717	157 3 0
0.3506980002	0 424 29
0.3506912370	2 33 1977 2745
0.3506522575	0 2245 29
0.3506158939	29 44 7
0.3506158939	0 625 7
0.3506158939	7 641 29
0.3506158939	33 249 7
0.3506158939	89 1977 316
0.3506158939	0 910 29
0.3506158939	7 22 29
0.3505921606	7 35 29
0.3505506308	7 508 0
0.3505353886	9 1977 116 2 33
0.3503108604	13 9 1977 157 1036
0.3502028853	0 13 330 29 1977
0.3500444081	55 0 29
0.3499683329	76 7 0
0.3499683329	76 0 29
0.3498630697	7 2 3
0.3497716808	120 0 29
0.3497396354	29 0 589
0.3497396354	1150 29 0
0.3497396354	216 11 0
0.3497032717	157 299 0
0.3496522575	0 1725 29
0.3496522575	0 2730 29
0.3496522575	0 20 3
0.3496158939	7 547 6
0.3496158939	0 465 29
0.3496158939	7 0 163
0.3496158939	0 43 3
0.3496158939	0 641 29
0.3496158939	0 15 7
0.3496158939	33 3330 6
0.3495755428	11 299 29
0.3492133335	7 0 647
0.3491922849	112 2886 249
0.3486928170	89 3 0
0.3486922575	33 615 6
0.3486922575	0 269 29
0.3486522575	0 2741 29
0.3486522575	647 644 647
0.3486522575	0 2795 29
0.3486522575	0 667 29
0.3486522575	89 1425 29
0.3479635295	1955 6 0 96 96 240 131 330
0.3479102087	43 7 13
0.3479102087	13 0 741
0.3478184698	1984 116 2 33 2042 6 0 13 1955 6 0 96 96
0.3477223919	0 353 29
0.3475467243	13 113 1977 508
0.3470958955	27 285 198
0.3470921432	9 7 127
0.3470628817	6 0 8
0.3469828151	29 44 1977
0.3469816373	741 6 13
0.3469424520	9 6 107
0.3468661083	2128 6 2745 6 13 3330 9 1977
0.3466488117	89 1977 131 132
0.3465772440	6 0 1532 29 6 0 1977 316 842 29 13
0.3465697911	2 33 2128 6
0.3462538575	3330 1810 2 33 3330 6 0
0.3461583955	182 11 62 2742
0.3460605846	1977 0 741
0.3460605846	22 29 1977
0.3460605846	1036 6 1977
0.3460605846	116 42 13
0.3460605846	22 29 13
0.3460335754	2745 6 1977
0.3460313739	2728 768
0.3456158939	659 29 7
0.3456158939	6 0 468
0.3454366786	113 33 116 7 0 457 1391 29
0.3453162257	1984 116 2 33
0.3451469492	644 9 1977
0.3451469492	13 116 134
0.3451060392	1448 6 1977
0.3451039563	1268 9 1977 9 507
0.3449688739	140 0 741 36
0.3447771068	79 6 13
0.3446522575	362 89 0
0.3444200309	13 96 9 1977
0.3443132403	2 6 13
0.3442522123	1977 113 508
0.3442522123	653 9 1977
0.3440099434	13 79 1977
0.3436922575	141 0 647
0.3436116153	641 29 1977
0.3433778356	1007 29 13
0.3432528820	73 29 13
0.3430227822	1268 29 1429 131
0.3429939531	6 0 96 96 330 6 43 96 53 1977
0.3428507750	11 0 255
0.3427826137	113 13 250 1977
0.3427378541	1036 6 13
0.3425501793	156 6 13
0.3425501793	20 29 9
0.3424178356	113 40 1977
0.3424141993	667 29 1977
0.3423944035	2145 1977 9
0.3423665536	410 29 13
0.3423665536	3330 6 13
0.3422522123	13 653 9
0.3421468474	9 13 9 7
0.3420743200	353 29 1977
0.3419670382	0 647 1977
0.3419020571	29 0 376
0.3416554425	9 7 782
0.3416554425	9 0 480
0.3416554425	137 29 1977
0.3416524897	6 0 96 647 96 1977 330 6 22 96 44 1977
0.3414538685	13 7 22
0.3414431353	1532 29 1977
0.3414307671	4197 9 9
0.3414178356	9 0 686
0.3412637611	9 1977 116 2 33 1977 316
0.3410778948	0 466 29
0.3409635113	1977 9 107
0.3407067245	13 334 9
0.3401583955	71 2 33 693
0.3400900114	0 741 8 156
0.3400468919	9 9 9 9 9
0.3399557356	2127 116 2 33 2192 2375 113 33
0.3397430881	1977 316 878
0.3397430881	9 0 530
0.3396592784	29 53 1977
0.3396066463	73 6 13
0.3394307671	3330 96 649
0.3390087213	9 44 1977
0.3389776321	29 0 29 6 0 1268 29 9 13 9 44 1977
0.3387605988	113 2042 116 29 1532 6 13 6 22 96 19 1977
0.3386855937	73 6 1977
0.3386793222	3 1977 6
0.3379272761	6 0 1532 29 96 9 6 13 9 1977
0.3378684811	1448 7 33
0.3378684811	9 7 35
0.3378523487	76 0 7
0.3377986437	129 29 9
0.3377777065	9 1977 131
0.3375913405	287 1977 131 132
0.3375878493	95 29 1977
0.3375878493	782 6 13
0.3372493145	2 127 1977
0.3371625621	565 62 359
0.3367867055	22 8246 96
0.3367771068	1977 305 13
0.3367062545	6 0 13 1955 6 43 96
0.3366816498	9 9 9 9 9 9
0.3363641708	9 255 7
0.3357992333	2128 29 9
0.3357992333	46 29 13
0.3357992333	9 0 593
0.3356446669	6 43 1977
0.3354687606	113 116 299
0.3354020922	7 0 43
0.3353766977	9 1977 9 33 2745 6
0.3349664677	112 1225
0.3349556756	1231 76 0 73 29 1977 7 0
0.3349439701	9 356 9
0.3344525236	0 95 131 132 236 29
0.3341859845	625 29 0
0.3340492333	9 0 1180
0.3340492333	46 29 1977
0.3338868790	113 83 250
0.3337562735	9 305 13
0.3336731586	0 1180 131 132
0.3335708591	506 29 1977
0.3335282575	250 1977 316
0.3335057976	9 1827 11
0.3331206619	9 33 255
0.3331206619	191 0 1977
0.3331206619	5 29 9
0.3331206619	372 29 9
0.3331005154	2730 6 13
0.3331005154	9 0 376
0.3330943461	15 29 13
0.3330943461	2745 6 0 1268 29 13 9 96 644
0.3328868790	3520 29 1977
0.3328425033	20 29 1977
0.3327540635	13 9 1977 290 2
0.3326730970	13 9 290
0.3325646212	9 91 6
0.3322349908	1268 29 13 9 96 644 9 1977
0.3322257950	13 249 9 1977
0.3321996092	1977 316 79
0.3321996092	9 33 1532
0.3321996092	13 316 79
0.3321996092	70 29 13
0.3321719439	9 0 466
0.3321719439	91 6 13
0.3321719439	520 6 13
0.3321719439	433 6 13
0.3321719439	615 6 13
0.3321398006	15 29 1977
0.3321368790	2362 29 13
0.3321368790	9 0 26
0.3321368790	2070 29 2882
0.3321368790	1827 11 1977
0.3321368790	249 6 502
0.3321368790	9 127 465
0.3321368790	53 7 715
0.3321368790	330 29 43
0.3321368790	1391 29 1532
0.3321368790	2120 29 3073
0.3321018652	2042 6 0 1955 6 0 96 13 96 330
0.3315358711	1542 1137
0.3312508913	1725 29 1977
0.3312508913	1137 6 13
0.3312508913	3073 29 13
0.3312508913	1725 6 13
0.3312450638	2308 6 13
0.3312450638	578 6 13
0.3312450638	1180 6 13
0.3312450638	294 6 13
0.3312450638	5 29 1977
0.3312450638	13 7 19
0.3312450638	5 29 13
0.3312450638	748 6 13
0.3312083076	842 6 68
0.3312083076	22 7 43
0.3312083076	172 29 9
0.3312083076	9 0 3063
0.3312083076	1977 316 578
0.3312083076	2133 29 3873
0.3312083076	486 29 13
0.3312083076	547 29 1711
0.3310948978	1977 9 69
0.3310181756	1231 76 0 73 29 1977 7 0 73 29
0.3310137899	0 13 46
0.3308521164	6 0 1977 316 29 9
0.3308279192	9 13 116 2 33
0.3306862821	258 96 96 647 96
0.3305763854	29 0 410
0.3304684091	2 33 2042
0.3302963458	9 0 104
0.3302963458	9 157 1036
0.3302963458	9 33 913
0.3302963458	1137 6 9
0.3302963458	2382 6 13
0.3302963458	113 40 13
0.3302872549	5908 29 4484
0.3302872549	330 6 43
0.3302872549	330 29 502
0.3302872549	1155 29 9
0.3302872549	1153 29 1977
0.3302872549	1977 316 46
0.3302872549	1977 316 482
0.3302872549	9 0 733
0.3302872549	9 33 65
0.3302872549	9 0 1206
0.3302872549	1977 316 937
0.3302872549	1977 316 7645
0.3302872549	156 29 170
0.3300423613	6 644 9
0.3299062735	14 6 13
0.3298492055	150 96 2628 584
0.3297395479	113 250 113 250
0.3293327095	594 3609 2745 1471 6 0 1532 29 9
0.3293327095	95 131 132 236 29 238
0.3293327095	2228 6 13
0.3293327095	201 29 1288
0.3293327095	931 29 13
0.3293327095	930 29 1977
0.3293327095	9 33 360
0.3293327095	486 29 96
0.3293327095	635 29 13
0.3293327095	353 7 249
0.3293327095	1448 7 2042
0.3293327095	134 0 741
0.3293327095	1056 6 13
0.3293327095	330 6 22
0.3293327095	330 29 44
0.3293327095	1977 316 303
0.3293327095	1977 316 70
0.3293327095	2809 6 13
0.3293327095	2446 29 842
0.3293327095	2305 6 9
0.3293327095	9 7 1860
0.3293327095	451 89 90
0.3293327095	451 89 116
0.3293327095	111 29 1977
0.3293327095	9 0 2523
0.3293327095	9 1865 9
0.3293327095	3094 29 1977
0.3293327095	1977 316 2854
0.3293327095	1977 316 137
0.3292691404	353 29 13
0.3291014356	6 255 43
0.3290545393	134 1151 29 127 1231 76
0.3288814036	13 2 33
0.3281930890	1448 7 6 0 1268 29
0.3279449300	29 0 25
0.3279449300	141 0 8
0.3279449300	29 0 1544
0.3279449300	3 0 2854
0.3270793984	0 482 9
0.3270280145	95 131 132 1789 482
0.3268028405	2 33 1448 7 2745 6 0 1268
0.3266416366	1448 6 13
0.3265452142	2 33 2042 6 0 13 1955 6 0 96 96 330
0.3265285170	249 29 6 13 9 1977
0.3265258923	96 44 1977
0.3264085220	29 0 125
0.3263423016	287 13 6
0.3263286525	1977 9 196
0.3263269551	113 79 116 2 33 1448 7 6 0 1268 29 9
0.3262260697	11 0 372
0.3261617082	1977 116 2
0.3261617082	9 1977 290
0.3261382219	7 19 1977
0.3261382219	29 48 1977
0.3261306804	6 1509 9
0.3260569809	6 13 3330 9 1977
0.3259354016	2745 6 0 1268 29 9 13 9
0.3257973219	2 33 1977
0.3257452180	1977 131 132 353
0.3256175414	9 116 2
0.3255176301	89 503 89
0.3253694441	842 9 1977
0.3251670440	7 135 9
0.3251670440	0 13 1754
0.3250635961	1810 2 33 1448 6 0 1532
0.3249521453	6 0 13 9 1977
0.3248120760	445 132
0.3248037509	150 96 2628
0.3247855574	9 112 29
0.3247473011	155 8 156
0.3244195086	29 1977 7 0 73 29 0 263
0.3242258676	0 125 9
0.3242128576	7 0 263 264
0.3241436323	42 6 13
0.3240458163	29 1977 3
0.3237195711	13 9 107
0.3236727349	3247 4190
0.3234721755	290 2 1827 11
0.3231253481	1977 316 665
0.3229577593	2088 6 13
0.3227996937	6 0 1268 29 1429 131
0.3223706419	131 2 33
0.3223531152	13 6 715
0.3223268159	1546 96 1977 316
0.3215531152	1448 29 13
0.3214959550	290 2 359 6
0.3214759050	9 7 117
0.3214759050	9 287 285
0.3213706419	9 7 224
0.3213531152	741 6 1977
0.3212668004	6 0 96 96 240 131 330
0.3210503531	0 3073 29 0 1977 140 13
0.3205122687	56 29 0
0.3205092528	116 2 547 29 0
0.3205060644	6 502 1977
0.3204721755	55 0 2276 29
0.3201431322	9 33 2128
0.3199421655	13 316 478
0.3198906500	6 0 1955 6 0 96 13 96 330
0.3197811391	0 502 46
0.3196476773	6 0 634 626
0.3194759050	1473 6 0
0.3194364485	13 6 44
0.3191794959	44 7 715
0.3191794959	2882 7 2646
0.3179709449	2 33 1448 6 0 1532 29 6 0 1977 316 842 29 13
0.3178788922	116 2 127 1977 316
0.3177272360	6 0 29 3135 9 13 9 9 1977
0.3176591925	116 29 1532 6 13 6 22 96 19 1977
0.3175799120	1032 96 156
0.3170421761	9 9 9 9
0.3168802711	9 547 29
0.3166141011	1977 134 13
0.3156650372	6 13 79
0.3155086641	89 503 43 89
0.3153594450	0 29 715
0.3152712464	29 1977 79
0.3149781243	95 6 13
0.3149224024	40 451 89
0.3146892702	1810 2 33 1448 55 0
0.3145672973	116 2 33 1448 7 2745 6 0 1268 7 465 410 29
0.3144647082	6 0 19
0.3144647082	2 0 249
0.3141556159	249 9 1977
0.3141556159	249 9 13
0.3139849024	55 0 1291 29
0.3136531059	9 33 2128 6 13 9 1977
0.3134606714	3 6 13
0.3134533116	6 502 13
0.3132361842	29 0 3116 29 4222
0.3131867014	2308 9 13
0.3131351260	113 40 1977 250
0.3130665302	6 0 13750 96 96 13 1955
0.3130307558	451 6 1977
0.3129849024	39 69 40
0.3127922201	35 29 0
0.3127495756	19 641 29
0.3127466256	95 42 13
0.3127439846	6 1977 79
0.3127037078	13 508 0
0.3125523539	29 0 2954
0.3125523539	29 0 3520
0.3125523539	141 0 2072
0.3124647082	7 0 20
0.3124647082	6 0 465
0.3120614576	95 6 1977
0.3120307558	20 29 13
0.3119555968	43 96 44
0.3114647082	29 0 3330
0.3112944726	1977 316 441 442
0.3111059087	647 2 33 2745 6 0 1268 29 9 13
0.3110307558	782 6 1977
0.3109124684	13 9 1977 155 0
0.3108663226	654 29 13
0.3106552970	2 33 2042 6 0 96 13 1955 6 0 96 96 330
0.3105523539	2 33 1542
0.3105476624	6 0 13 29 1977
0.3103673761	7 9 89 362 89
0.3103652562	79 14 79
0.3102935150	6 0 13750 96 96 13 1955 6 0 96 647 96 1977
0.3102356296	2192 2375 113 33 116 7 0 457 1391 29
0.3102254064	8 696 158
0.3102040759	6 0 330 29 13
0.3101046565	2305 6 13
0.3096571568	42 13 11
0.3094084392	29 9 6 0 842 29
0.3093868767	359 6 1977
0.3093868767	5 6 1977
0.3093868767	156 6 1977
0.3093061819	9 1540 9
0.3091873097	129 29 1977
0.3091046565	559 11 1977
0.3090895794	9 356 13
0.3090815467	5210 1276 561
0.3088903508	6 715 1977
0.3084921398	1977 6 408
0.3084921398	625 29 13
0.3083868767	8 6 13
0.3083868767	625 6 13
0.3080815467	7414 625 3714
0.3080190467	9263 9066 249
0.3078678893	0 13 73
0.3078519571	22 96 44
0.3075434219	12 29 13
0.3075434219	1040 6 13
0.3075434219	1494 29 1977
0.3075434219	2436 6 13
0.3075434219	91 6 1977
0.3075434219	9 627 9
0.3074921398	352 6 13
0.3074921398	1977 6 483
0.3074921398	223 29 13
0.3074921398	937 29 1977
0.3074921398	2128 6 13
0.3074921398	1391 6 13
0.3074921398	223 6 1977
0.3074921398	506 29 13
0.3074921398	1977 6 490
0.3073938276	113 8650 116
0.3073938276	6440 13 9
0.3073938276	9 908 9
0.3065797855	4110 11 13
0.3065797855	2033 11 13
0.3065797855	2128 6 1532
0.3065797855	668 6 13
0.3065797855	451 89 113
0.3065797855	1521 11 1977
0.3065797855	9 107 174
0.3065797855	1977 316 2345
0.3065797855	1977 316 1014
0.3065797855	1977 316 170
0.3065797855	3116 29 4222
0.3065797855	424 29 1977
0.3065797855	3324 11 13
0.3065797855	1487 29 842
0.3065797855	4296 29 1977
0.3065797855	1977 316 392
0.3065434219	1494 29 13
0.3065434219	170 29 1977
0.3065434219	1977 6 1509
0.3065434219	9 33 582
0.3065434219	1391 29 1977
0.3065143171	2 33 7 1448 6 0 1268 29 1429 131 6 0 13 330
0.3065143171	2 33 468 2042 6 0 13 1955 6 0 96
0.3064702100	5 6 13
0.3064542388	13 116 2
0.3064094441	9 1977 508
0.3063927163	2045 1639 748 1131
0.3061452609	13 9 305
0.3061404990	13 330 29
0.3058637991	13 157 33
0.3058392042	96 13 1955 6 0
0.3058368113	11 0 22 7
0.3058083042	19 1977 316
0.3058002876	14 116 2
0.3055797855	397 6 13
0.3055797855	648 0 249
0.3055797855	931 29 1977
0.3055797855	9 33 3250
0.3055797855	113 2583 451
0.3055797855	1292 6 13
0.3055797855	424 29 13
0.3055797855	9 6 1024
0.3055797855	559 11 13
0.3055797855	451 89 13
0.3055797855	330 29 53
0.3055797855	330 29 715
0.3055797855	359 6 715
0.3055797855	3236 0 741
0.3055797855	1977 316 3073
0.3055797855	1977 316 3877
0.3055797855	2635 6 13
0.3055797855	1550 6 13
0.3055797855	17 29 13
0.3055797855	4110 11 1977
0.3055797855	1218 6 13
0.3055797855	4838 29 13
0.3055797855	2622 29 13
0.3055797855	2033 11 1977
0.3055797855	9 33 375
0.3055797855	2200 29 1977
0.3055797855	14 627 9
0.3055797855	1482 29 1977
0.3055797855	277 11 1977
0.3055797855	1394 11 1977
0.3055797855	9 6 1492
0.3055797855	170 42 1977
0.3055797855	1508 6 13
0.3055797855	2371 29 13
0.3055797855	1431 29 13
0.3055797855	1210 29 13
0.3055797855	1977 316 2045
0.3055797855	1977 316 441
0.3055754731	1977 316 249
0.3055754731	625 6 1977
0.3055754731	13 2 547
0.3055754731	410 6 13
0.3055754731	1977 157 1036
0.3055754731	598 6 13
0.3054268513	9 13 9 33 2128 6
0.3053037794	2920 6419 2204
0.3052696628	13 9 69
0.3052523254	157 1036 6 13 9
0.3049879942	1977 116 371
0.3047155032	260 9 13
0.3046356856	141 0 736 29
0.3046267552	9 157 547
0.3046267552	618 6 13
0.3046267552	65 6 13
0.3046267552	561 6 13
0.3046267552	876 6 13
0.3046267552	16 29 13
0.3045790709	6 715 13
0.3040815467	2790 96 1143 2830
0.3039763107	6 3330 9
0.3038751453	22 96 53
0.3038221548	644 9 13
0.3037889116	155 71 1092
0.3036631188	9 33 2120
0.3036631188	1047 7 135
0.3036631188	909 6 13
0.3036631188	1402 6 13
0.3036631188	139 6 13
0.3036631188	116 157 1036
0.3036631188	9 127 5
0.3036631188	59 29 13
0.3036631188	1977 371 143
0.3036631188	330 6 53
0.3036631188	2244 6 13
0.3036631188	9 2583 451
0.3036631188	1826 11 13
0.3036631188	2326 6 13
0.3036631188	1977 316 731
0.3036631188	1977 316 4902
0.3036631188	1977 316 1495
0.3036631188	1977 316 372
0.3036631188	1977 316 353
0.3036631188	64 29 13
0.3036631188	903 29 1977
0.3036631188	508 157 1036
0.3036631188	1824 2 359
0.3036631188	1977 316 1047
0.3036631188	13 2 1183
0.3036528073	0 1157 29
0.3036378944	6 44 1977
0.3033963914	2042 6 0 13750 96 96 13 1955
0.3033118877	9 9 6664
0.3029571203	89 33 2869 29
0.3027963567	2 33 1448
0.3027894391	29 13 249
0.3024122865	2 33 1448 7 2042
0.3022800178	330 9 1977
0.3021068712	0 13 125
0.3020512445	95 131 132 1789
0.3013863875	1977 508 6
0.3013819049	0 1977 1180
0.3013819049	287 1977 131
0.3013819049	6 260 9
0.3013324387	43 1977 7
0.3011556159	9 502 13
0.3011432348	0 22 24
0.3008631694	0 502 13
0.3008536650	0 741 1977
0.3008536650	0 44 1977
0.3006522891	0 1977 878 1639 1473
0.3005822180	1977 250 33
0.3005726512	2 33 913 1448
0.3005289049	29 0 1977 316
0.3004763880	113 250 113 250 113 250
0.3004331870	0 1494 9
0.3003138278	76 0 73 29 0 3520
0.3001580778	6 0 13750 96 96 13 1955 6 0
0.2998762312	7 13 508
0.2998762312	7 502 13
0.2997648523	82 451 89
0.2994694135	866 866 866 866
0.2994139905	89 362 89
0.2991756464	131 132 353 9
0.2991708080	1448 6 0
0.2982785623	0 2419 96 649 249 29
0.2981791484	140 6 1977
0.2981556159	9 13 508
0.2977694015	2 33 1448 7
0.2977567034	2 33 7 1448 6 0 1268 29
0.2976068113	44 1977 7
0.2973246596	2 33 2745 6 13 6
0.2971908059	359 6 13
0.2971059728	22 96 19
0.2970875713	6 1977 508
0.2970273965	6 1688 13 9 1977
0.2966706740	44 1977 6
0.2964043658	6 13 42
0.2962610659	250 287 0
0.2962564136	79 116 2 33 1448 7 6 0 1268
0.2957421025	1977 116 89
0.2957078004	276 598
0.2955046134	554 0 506 29
0.2954530330	0 353 13
0.2954239350	116 2 33 2042 6 0 13 1955
0.2952167757	0 15 1977
0.2952125067	0 1268 29 9 6 0 13 330 29
0.2951556159	22 1977 9
0.2949887038	547 29 0 112
0.2948957002	9 197 6
0.2947940407	13 116 157
0.2947940407	1977 116 157
0.2944575791	1977 9 124
0.2944313338	1448 6 1532
0.2943422773	6 13 287
0.2940206887	741 6 0
0.2939947341	502 13 7
0.2938665045	9 1977 339
0.2935085886	0 1977 73
0.2932474558	0 715 13
0.2932474558	29 13 508
0.2930733202	9 107 33
0.2930681953	13 2070 29
0.2930645590	113 876 6
0.2930645590	842 353 29
0.2928609627	9 13 9 9 7
0.2925328965	29 15 1977
0.2925037266	33 2042 6 0 1955
0.2923335805	197 6 0
0.2923264032	6 22 1977
0.2921191360	502 1977 7
0.2920681953	96 116 2
0.2918217364	2954 2795 29 0
0.2916986460	2 33 65 6 13 9 502 1977 9 641 29 0
0.2916968617	1036 7 2244
0.2916381597	0 8 9
0.2910733202	9 155 0
0.2906375107	353 249 9
0.2905219420	134 6 134 6 134
0.2904752073	667 29 0
0.2903934478	43 372 29
0.2903934478	519 9 0
