0.3984636582	7 89 0
0.3984636582	7 42 0
0.3984458853	140 13 7
0.3982580498	2127 116 2 33 2192 2375
0.3974636582	42 0 7
0.3974636582	7 371 0
0.3973055447	1532 29 13
0.3968234197	0 13 330 29 1977
0.3968110207	1977 141 13
0.3966672439	13 116 6
0.3958052158	2345 29 13 113 138
0.3955365482	287 0 29
0.3953978084	33 1977 316
0.3947362707	29 0 647
0.3944747977	2586 1105 2586 4649 1341 1216 1339 2586
0.3937048270	13750 96 96 13 1955 6 0 96 647 96 1977
0.3935727542	0 73 29
0.3934394270	13750 96 96 13 1955 6 0 96 647 96 1977 330
0.3933543733	2042 6 0 13 1955 6 0 96 96 330 6 43 96 53 1977
0.3933438007	2202 451 89
0.3929151219	113 79 116 2 33 1448 7 6 0 1268 29 9
0.3925936202	3330 1810 2
0.3925736743	157 6 33
0.3923854297	2 33 2042
0.3923438007	709 451 89
0.3919615889	0 1977 842 29 13
0.3918169805	44 13 334
0.3917491309	35 29 0
0.3910827163	316 878 576
0.3908886303	113 250 113 250
0.3907109071	0 2362 29
0.3906485996	71 2 33 693 29 0
0.3903533306	647 644 9
0.3903317812	29 22 9
0.3896623802	7 287 0
0.3895496288	116 2 33 1448 7 2745 6 0 1268 7 465 410 29
0.3895043733	116 2 33 2192 2375 113
0.3894944589	141 0 29
0.3894030118	9 0 73
0.3893568118	2 33 615
0.3888027868	9 33 249
0.3885727542	7 547 29
0.3884716204	29 715 13
0.3883873368	0 13 625
0.3881737259	1984 116 2 33 113 2745 116
0.3877109071	0 1007 29
0.3875496288	3330 6 0
0.3866883499	1977 9 290
0.3864954190	1977 140 13
0.3863873368	6 43 96
0.3859773279	29 9 127
0.3858112772	287 0 7
0.3849947025	29 0 3073 29 0 1977 140 13 29 0 3073 29 0 1977 140 13
0.3849290113	3515 131 132 2072
0.3845792186	6 116 2
0.3837524537	42 1977 11
0.3837410828	33 2192 2375 113 33 2128 116 6
0.3835260323	9 0 137
0.3831301932	0 9 107
0.3829021616	4739 24 649
0.3818701008	647 13 6
0.3818266899	634 96 4682
0.3815386216	2042 6 0 96 1955
0.3813088342	44 1977 9
0.3812909082	79 116 2 33 1448 7 6 0 1268 29 9
0.3809333628	6 1268 29
0.3808667265	9 9 9 9 9 9 9
0.3807994379	6 22 96 53 1977
0.3806769536	2419 96 649 249 6 0
0.3801639405	6 9 107
0.3801478579	9 1977 9 33 2745 6
0.3800611518	290 6 0
0.3800279914	2795 29 0
0.3799841005	96 6 96 846
0.3798522242	7 9 107
0.3794646126	96 13 1955 6 0 96 647 96 1977 330
0.3794057145	1977 316 470 471
0.3790262330	113 79 116 2 33 6 0 1268 29 9
0.3788401469	0 249 6
0.3786056439	0 424 29
0.3785862826	13 9 6 502 1977
0.3785215644	19 9 7
0.3784806439	0 506 29
0.3782245489	502 1977 9 641 29 0 13 316
0.3778401469	29 9 107
0.3772148493	0 249 7
0.3771772850	113 79 116 2 33 7 1448 6 0 1268
0.3770825459	299 29 0
0.3770825459	7 141 0
0.3769123804	107 6 0
0.3762485965	33 1977 127
0.3761337385	82 6 0
0.3761053076	2586 473 2586 756 79 2851
0.3760833862	9 782 6 9 782 6
0.3760825459	6 0 647
0.3759956059	2745 29 6 0
0.3759679359	11 89 0
0.3759679359	7 89 33
0.3759679359	157 11 0
0.3758515732	9 502 1977
0.3757872325	6 13 371
0.3756787792	55 0 5065 29
0.3745386216	96 1984 116 2 33 2042 6 0 13 1955
0.3740323966	0 741 6
0.3740323966	0 2042 29
0.3740323966	0 95 6
0.3740234915	54 6 0
0.3740136405	6 107 0
0.3739823630	6 0 8
0.3738502475	9 7 82
0.3737123559	13 6 502 1977 9 92
0.3733924543	7 13 508
0.3732818973	1955 29 13
0.3731925621	2 371 0
0.3731214235	7 508 0
0.3730323966	0 73 6
0.3730323966	0 715 29
0.3729512580	0 249 2
0.3729512580	647 13 2
0.3729512580	0 502 29
0.3729512580	0 502 7
0.3727855642	1532 29 9
0.3726327749	6 0 1268 29 13 9 96 644 9 1977
0.3725645201	13 1532 9
0.3722703765	13 116 2 33 1977
0.3721601856	7 2 3
0.3721214235	29 1429 131 6 0 13 330 29
0.3721214235	89 1977 316
0.3721214235	33 249 7
0.3720323966	0 2245 6
0.3719512580	29 44 7
0.3719512580	7 19 29
0.3719512580	2 33 113 2042 116 29 1532 6
0.3719512580	0 156 29
0.3719512580	7 43 11
0.3719512580	7 22 29
0.3717453539	1532 6 13
0.3713138831	0 2308 29
0.3713138831	0 263 7
0.3711925621	299 6 0
0.3711925621	2 42 0
0.3711601856	47 0 29
0.3711573966	0 2372 2362 29
0.3711386216	2127 116 2 33 1448 6 0 1532
0.3711214235	0 625 7
0.3710790470	89 3 0
0.3710790470	7 0 163
0.3710762580	0 3116 29
0.3710762580	0 9268 29
0.3710323966	0 410 29
0.3710068136	7 547 6
0.3709512580	33 2072 6
0.3709512580	0 910 29
0.3708758765	653 2 127 653
0.3707940032	2 33 2128 6
0.3705748402	1292 29 0
0.3705748402	2446 29 0
0.3702665470	7 299 0
0.3701925621	7 157 33
0.3701601856	76 7 0
0.3701601856	76 0 29
0.3700762580	0 2730 29
0.3700068136	7 641 29
0.3700068136	0 641 29
0.3700068136	33 3330 6
0.3700068136	0 43 3
0.3698114194	8 156 659
0.3694067789	55 0 2276 29 0 2419 96 649 249
0.3693476304	6 9 280
0.3693476304	0 741 29
0.3692899018	0 3032 578 29
0.3692899018	0 1725 29
0.3692318851	9 6 107
0.3691318136	89 1425 29
0.3690790470	659 29 7
0.3689445663	1532 1984 116 2 127 457 7 2346 1532 113 250 547 29 0
0.3688208654	0 353 29
0.3686241031	1810 2 33 2042 6 0 96 13 1955
0.3685868443	29 0 2372 2730
0.3684314881	0 782 9
0.3683785657	131 132
0.3683476304	0 20 29
0.3683476304	0 20 7
0.3682899018	33 615 6
0.3682899018	141 2072 6
0.3682899018	0 269 29
0.3681965577	0 1977 316 878 576
0.3681943136	0 15 7
0.3681943136	0 465 29
0.3681925621	69 6 0
0.3681524545	9 196 6
0.3681318136	647 644 647
0.3681318136	0 2795 29
0.3679105642	96 157 1036
0.3674619089	3 1977 6
0.3674314881	0 156 9
0.3673643898	79 9 79
0.3673476304	0 249 157
0.3673193136	0 2741 29
0.3673193136	0 20 3
0.3673193136	0 2245 29
0.3673193136	0 667 29
0.3672327723	7 35 29
0.3672327723	7 82 6
0.3672327723	485 0 29
0.3671638068	6 715 7
0.3671346026	6 0 468
0.3669458654	0 466 29
0.3665964001	2 33 113 3330 116
0.3665640168	11 0 842
0.3664893898	353 249 9
0.3664893898	80 9 9
0.3664754194	163 29 0
0.3664754194	11 299 29
0.3664726304	0 1893 29
0.3664314881	0 1826 9
0.3664176908	141 0 647
0.3662596026	362 89 0
0.3662327723	6 163 29
0.3662299833	0 1595 29
0.3662299833	0 56 29
0.3661638068	647 9 33
0.3661638068	6 502 7
0.3661638068	0 9 124
0.3661375958	33 2128 6 13 447 9 1977
0.3660486159	13 42 1977
0.3660291939	1984 116 2 33 2042 6 0
0.3658898310	76 0 7
0.3658804790	112 2886 249
0.3654754194	55 0 29
0.3654314881	0 1014 9
0.3653351532	2745 6 0 1268 29 9 13 9
0.3652915959	120 0 29
0.3652915959	2 141 0
0.3652915959	11 7 42
0.3652888068	0 3052 29
0.3652360403	2 3 0
0.3652331553	1977 2 33
0.3652327723	290 157 0
0.3652327723	7 120 0
0.3652299833	33 2128 7
0.3651810009	9 112 29
0.3651638068	33 842 29
0.3651638068	29 547 29
0.3651638068	0 53 29
0.3651638068	33 2745 29
0.3651638068	0 741 7
0.3647663013	547 29 0 112 568
0.3645564881	29 255 43
0.3642915959	157 89 0
0.3642915959	157 141 0
0.3642915959	7 82 0
0.3642888068	0 3520 29
0.3642888068	0 2354 29
0.3641638068	0 73 7
0.3641638068	0 376 29
0.3641638068	33 330 29
0.3641638068	0 44 7
0.3641638068	0 1425 29
0.3641638068	0 24 29
0.3641638068	0 73 11
0.3640251649	9 1977 116 2 33 1977 316
0.3636890168	6 0 1586
0.3636890168	88 89 113
0.3636546799	29 0 125
0.3633165411	9 7 127
0.3632915959	157 42 0
0.3632915959	69 0 29
0.3632915959	157 371 0
0.3632915959	7 305 0
0.3632915959	29 0 112
0.3632888068	0 2954 2795 29
0.3632888068	0 903 29
0.3632888068	29 113 40
0.3632888068	6 113 40
0.3631638068	0 96 647
0.3631638068	0 741 11
0.3631638068	0 263 11
0.3629173794	7 0 43
0.3628443877	9 0 264
0.3628443877	72 6 13
0.3628443877	442 29 13
0.3628443877	465 29 1977
0.3622915959	112 29 0
0.3622915959	107 2 0
0.3622915959	157 3 0
0.3622915959	157 299 0
0.3622915959	7 546 0
0.3622915959	7 112 29
0.3622888068	0 1291 29
0.3622888068	33 2042 29
0.3622888068	0 3055 29
0.3618891638	263 7 1977
0.3617662599	1984 116 2 33 2042 6 0 13 1955 6 0 96 96 240 131 330
0.3616180602	96 626 96 589
0.3614195452	6 0 29 3135 9 13 9 9 1977
0.3614165959	1150 29 0
0.3612915959	760 6 0
0.3612915959	107 157 0
0.3612915959	29 0 468
0.3609693877	667 29 13
0.3608891638	9 0 2145
0.3608891638	1036 6 113
0.3608891638	264 29 9
0.3606200756	9 13 2664
0.3604165959	216 11 0
0.3604165959	29 0 589
0.3588485006	6 13 249
0.3582514883	1448 7 33
0.3579536309	9 33 1448 6 13 9 1977
0.3576216925	113 1977 79 13 116
0.3575202454	1977 157 33
0.3572719268	1977 79 13
0.3570767497	2 33 1448 7
0.3565309636	13 116 11
0.3554402437	157 11 1977
0.3552177793	13 249 9 1977
0.3549758446	33 2042 6 0 13 1955 6 43 96 44 1977
0.3547913680	20 1977 9
0.3545807483	1984 116 2 33
0.3541942215	29 1977 3
0.3539911938	9 1977 371
0.3537273120	2 33 1977 2745
0.3534642282	11 0 255
0.3534642282	89 0 249
0.3534155750	625 29 0
0.3526302690	113 2745 116
0.3523588448	625 2 33 625
0.3520555375	1955 6 0 96 96 240 131 330
0.3519203238	29 1977 131 132
0.3517869235	644 9 1977
0.3512589678	0 28 29 0
0.3508469235	13 116 134
0.3507869235	653 9 1977
0.3504991836	0 95 131 132 236 29
0.3504418747	134 1151 29 127 1231 76 0 73 29 1977 7 0 73 29
0.3497869235	9 1688 1977
0.3497033362	131 2 33
0.3493233219	113 2042 116 29 1532 6 13 6 22 96 19 1977
0.3493037599	2745 6 0 842 29 13 6 0 12 330 29 1977
0.3491068701	2 0 249
0.3489119235	4197 9 9
0.3487358791	113 40 1977 250
0.3487195912	6 0 249 29
0.3483896103	132 9 13
0.3481453995	6 0 330 29 13
0.3481068701	29 0 410
0.3479719235	3330 96 649
0.3478084436	1268 29 6 0 13 330 29 715 1977
0.3476802673	141 0 634 36
0.3476047956	29 0 4119 31
0.3475361845	330 29 13
0.3471324880	89 1977 131 132
0.3470000975	152 2974 4395 140
0.3467528059	330 29 1977
0.3466047956	140 0 741 36
0.3466047956	27 285 198
0.3462518690	29 502 1977
0.3462103207	2 127 1977
0.3461574941	29 9 6 0 13 330 29 44 1977
0.3459764060	1425 29 1977
0.3450581986	2042 6 0 1955 6 0 96 13 96 330
0.3449194096	1268 9 1977 9 507
0.3446802673	11 33 5248 7684
0.3446020955	2 127 152 653
0.3445433488	42 13 11
0.3442658763	0 29 44
0.3439921946	249 29 6 13 9 1977
0.3439884706	113 33 116 7 0 457 1391 29
0.3438481646	29 53 1977
0.3437218023	157 6 1977
0.3433920777	0 741 8 156
0.3431925273	9 7 224
0.3426802673	182 11 62 2742
0.3426491417	0 1977 842
0.3426047956	2728 768
0.3424270540	1977 116 2 33 1977
0.3422368260	134 6 134 6 134 6 134 6 134
0.3422216168	0 96 13 1955 6 0 96 96 330
0.3420719828	508 6 1977
0.3416882566	29 0 3520 29 1977 7 0 73 29
0.3416802673	71 2 33 693
0.3416802673	565 62 359
0.3414692807	1425 29 9 1425 29
0.3413908763	141 0 8
0.3412980310	6 0 29 9
0.3411925273	9 287 285
0.3411925273	9 7 35
0.3411925273	9 7 117
0.3403908763	3 0 2854
0.3403908763	29 0 25
0.3403175273	56 29 0
0.3393358606	1473 6 0
0.3390782469	1268 29 13 9 96 644 9 1977
0.3385005373	258 96 96 647 96
0.3384608606	260 2 33
0.3381157514	1955 6 0 96 96 330
0.3378949045	29 0 3116 29 4222
0.3376164401	6 0 1532 29 6 0 1977 316 842 29 13
0.3369381157	29 0 29 6 0 1268 29 9 13 9 44 1977
0.3369373771	445 132
0.3368580343	6 43 1977
0.3365246554	249 6 1977
0.3364868260	1231 76 0 73
0.3359706414	6 1688 13 9 1977
0.3358262869	1977 9 3
0.3357819072	6 0 1268 29 1429 131
0.3353687995	1977 131 132 13
0.3335293829	116 2 127 1977 316
0.3330875834	276 598
0.3330768182	0 1977 316 1495 156
0.3329662801	33 2120 29 0
0.3329494947	1546 96 1977 316
0.3328934964	2 33 2745 6 0 29 9
0.3325905179	287 1977 131 132
0.3322376832	641 29 9
0.3318427242	29 0 2954
0.3317658382	2 33 468 2042 6 0 13 1955
0.3316474692	116 2 33 2745 6 13
0.3315349382	13 9 1977 157 1036
0.3307660740	116 29 1532 6 13 6 22 96 19 1977
0.3302755325	13 1268 9 95 131 132 236 29 1977
0.3302547823	29 9 6 0 13 330
0.3296672695	1984 116 2 33 2042 6 0 13 1955 6 0 96 96
0.3295905179	290 2 1827 11
0.3292960166	2424 29 13
0.3292381653	0 29 715
0.3292376832	1007 29 13
0.3291318560	6 0 96 647 96 1977 330 6 22 96 44 1977
0.3288460629	112 1225
0.3287421232	1977 113 9 13
0.3286801670	1977 316 135
0.3286776721	11 1977 249
0.3285905179	55 0 2276 29
0.3285551670	1977 316 842
0.3283626832	667 29 1977
0.3282738719	6 13 1268 9 1977
0.3282381653	6 0 19
0.3281818560	6 0 96 96 330 6 43 96 53 1977
0.3272339138	6 0 1532 29 96 9 6 13 9 1977
0.3267513233	22 8246 96
0.3263814986	7 0 20
0.3262981653	11 0 73
0.3262056591	2127 116 2 33 2192 2375 113 33
0.3257922695	1268 29 1429 131
0.3256391361	9 33 2128 6 13 9 1977
0.3253814986	6 0 465
0.3253631653	29 0 3520
0.3253631653	2 127 653
0.3242751962	95 131 132 1789 482
0.3237346474	2 33 2042 6 0 13 1955 6 0 96 96 330
0.3235249113	9 255 7
0.3235064986	2 33 1542
0.3235064986	3 0 95
0.3233532795	13 79 1977
0.3227629895	249 7 2745
0.3227513233	150 96 2628 584
0.3226402121	150 96 2628
0.3226296883	6 0 13750 96 96 13 1955
0.3226051351	113 116 299
0.3226051351	9 1827 11
0.3225763487	1810 2 33 113 2042 116 29 1532 6 13 6
0.3225249113	9 20 7
0.3220984500	2 33 1448 7 2745 6 0 1268
0.3220464792	1032 96 156
0.3217876698	29 1977 7 0 73 29 0 263
0.3216499113	234 9 0
0.3216402121	3247 4190
0.3215249113	250 1977 316
0.3215058651	6 0 13 1955 6 43 96
0.3214168174	0 5268 506
0.3213876401	1977 316 441 442
0.3213792794	29 1977 508
0.3213315105	29 9 6 0 842 29
0.3207111614	2 33 913 1448
0.3206171408	0 1157 29
0.3202781321	2 33 1977
0.3197710761	451 89 9
0.3194738241	9 1977 116 2 33
0.3194428929	13 9 1977 290 2
0.3190578799	9 44 1977
0.3188241447	249 6 13
0.3187611767	4253 1362
0.3185825977	11 1977 316
0.3184917796	2042 6 0 13750 96 96 13 1955
0.3182223419	866 866 866 866 866 866 866 866 866 866 866 866 866
0.3180634644	40 451 89
0.3180622399	1268 6 1977
0.3179879927	55 0 1291 29
0.3179386908	866 866 866 866
0.3179301438	7 9 89 362 89
0.3178734255	353 29 1977
0.3173186888	79 116 2 33 1448 7 6 0 1268
0.3171139473	2042 6 0 13 1955 6 0 96 96 240 131 330
0.3167841205	0 501 263
0.3166431591	1448 7 6 0 1268 29
0.3164556591	116 2 33 1448 7 2745 6 0 1268 7
0.3164335371	6 644 9
0.3162302968	33 2042 6 0 1955
0.3160057851	13 9 1977 155 0
0.3159879927	89 503 43 89
0.3154350521	2745 6 0 1532 29 96 9 6 13 9 1977
0.3154335371	0 13 46
0.3151989660	42 6 13
0.3151222879	39 69 40
0.3149879927	141 0 736 29
0.3147023231	641 29 1977
0.3145311487	6 0 13 330
0.3145184932	6 1532 6
0.3140147890	113 250 13 9 1977
0.3138523352	13 2 33
0.3135585371	0 13 1754
0.3135585371	7 135 9
0.3134783132	0 482 9
0.3134783132	29 48 1977
0.3133309588	1268 29 6 0 13 330 29 1977
0.3127545279	116 7 13 113
0.3127416039	0 1268 7
0.3116033132	0 125 9
0.3115538269	156 6 13
0.3115538269	3330 6 13
0.3115379384	116 2 6
0.3113984163	155 71 1092
0.3113910263	506 29 1977
0.3113000768	1036 6 13
0.3111884438	353 29 13
0.3110256661	0 3073 29 0 1977 140 13
0.3107191243	2 33 1448 6 0 1532 29 6 0 1977 316 842 29 13
0.3105538269	2128 29 9
0.3105538269	9 0 1826
0.3105538269	2730 6 1977
0.3105538269	70 29 13
0.3105538269	410 29 13
0.3105538269	73 29 13
0.3105538269	113 40 1977
0.3104023657	1810 2 33 1448 55 0
0.3102341436	1977 9 107
0.3102088871	287 13 6
0.3100634644	82 451 89
0.3099506938	330 6 1977
0.3099056906	29 13 69
0.3098660387	554 0 506 29
0.3098630150	3330 1810 2 33 3330 6 0
0.3096914820	29 1977 371
0.3095690280	13 316 478
0.3095538269	9 0 686
0.3095538269	9 0 480
0.3095538269	9 7 782
0.3095538269	13 334 9
0.3090722680	9263 9066 249
0.3087840490	0 1977 878 1639 1473
0.3086788269	8268 29 13
0.3086788269	1647 29 9
0.3086788269	1977 316 236
0.3086788269	330 29 43
0.3085538269	137 29 1977
0.3085538269	91 6 13
0.3083680550	3 6 13
0.3083419448	13 2664 9 1977
0.3082536632	6 13 287
0.3081409051	113 250 113 250 113 250
0.3078660387	89 362 89
0.3069434198	33 2745 6 0 1268 29 9 13 9 1977
0.3068406377	29 1532 29
0.3066788269	9 0 530
0.3066788269	236 29 238
0.3066788269	1977 316 878
0.3066658983	1231 76 0 73 29 1977 7 0
0.3065656643	6 715 1977
0.3065653896	2308 9 13
0.3064557683	9 245 9
0.3064268232	249 29 1977
0.3062438162	6 502 1977
0.3061477397	8 696 158
0.3060722680	5210 1276 561
0.3060021941	6 13 42
0.3059656377	0 1009 131 132
0.3058956315	0 1268 29 9 6 0 13 330 29
0.3058406377	0 156 6
0.3057115841	2 33 1448
0.3056788269	129 29 9
0.3056731797	535 73 5 29 13 9 1977
0.3055819471	0 2419 96 649 249 29
0.3053450197	116 2 33 2042 6 0 13 1955
0.3050376009	6 0 1977 316 29 9
0.3048406377	0 1688 29
0.3048406377	0 13 334
0.3047508159	2045 1639 748 1131
0.3046903896	113 8650 116
0.3046903896	79 14 79
0.3046903896	6440 13 9
0.3046101657	2145 1977 9
0.3046070748	1231 76 0 73 29 1977 7 0 73 29
0.3042256683	2 33 113 2745 116
0.3041920880	0 647 1977
0.3041477397	7414 625 3714
0.3039656377	0 2452 29
0.3039656377	0 2070 29
0.3037679343	9 9 9 9 9 9 9 9 9 9 9 9 9
0.3037351657	9 908 9
0.3036696287	0 43 1977 24
0.3036101657	9 1540 9
0.3034717910	1977 131 132 353
0.3034711674	140 6 1977
0.3034654478	6 0 1955 6 0 96 13 96 330
0.3034598056	508 0 13
0.3033262149	6 0 96 96 240 131 330
0.3031477397	2790 96 1143 2830
0.3029927658	0 1180 131 132
0.3029785705	134 134 134 134 134 134 134 134 134 134 134
0.3027030272	1810 2 33 1448 6 0 1532
0.3026658983	134 1151 29 127 1231 76
0.3024719096	9 6 1492 141
0.3020934267	29 0 634
0.3020637518	13 9 107
0.3017002383	89 33 2869 29
0.3016064585	46 29 13
0.3015538954	1448 6 13
0.3014696129	13 330 6 1977
0.3008277215	43 29 13
0.3002470461	636 638
0.2999331020	9 13 116 2 33
0.2998828869	2745 6 0 1532 29 9 6 13 9 1977
0.2997314585	113 83 250
0.2995509029	9 6 44
0.2991947570	29 0 1
0.2991196184	6 3330 9
0.2990637031	250 287 0
0.2987542824	43 7 13
0.2987542824	13 0 741
0.2985598448	2954 2795 29 0
0.2984777833	0 1155 29
0.2984181538	9 7 13 9 1977
0.2981593015	6 502 13
0.2980265324	155 8 156
0.2980210034	2 33 2042 6 0 96 13 1955 6 0 96 96 330
0.2980081049	2 33 249 6
0.2976677644	96 13 1955 6 0
0.2976259846	9 33 2128
0.2976074440	2088 6 13
0.2976064585	9 0 593
0.2976064585	20 29 9
0.2975609342	13 157 33
0.2973828916	2192 2375 113 33 116 7 0 457 1391 29
0.2973374671	287 33 223 29
0.2972721381	29 1977 79
0.2971318993	842 9 1977
0.2971001909	95 42 13
0.2970832867	1448 6 1977
0.2970832867	1036 6 1977
0.2970832867	741 6 1977
0.2970832867	741 6 13
0.2970832867	1532 29 1977
0.2970832867	22 29 1977
0.2970832867	22 29 13
0.2970832867	2745 6 1977
0.2970832867	1977 0 741
0.2967184993	0 13 73
0.2963691222	441 442
0.2962924856	0 1 29
0.2962404028	1977 79 6
0.2960592999	0 353 9 13
0.2957509846	44 7 715
0.2957509846	2882 7 2646
0.2956911104	2 33 7 1448 6 0 1268 29
0.2956064585	2730 6 13
0.2954202747	7 163 6
0.2954202747	157 287 0
0.2952963375	1977 134 13
0.2952404028	9 116 2
0.2952404028	1977 9 196
0.2951225266	9 107 33
0.2950358559	13 7 22
0.2949186289	1542 1137
0.2949134450	1977 305 13
0.2947511868	9 2664 9 9 9 9
0.2947314585	3520 29 1977
0.2947314585	1827 11 1977
0.2944701172	0 894 29
0.2944202747	7 1545 0
0.2943870577	2745 6 0 1268 29 13 9 96 644 9 1977
0.2943864576	6 44 1977
0.2943864576	6 715 13
0.2943006626	654 29 13
0.2942388290	96 96 13 9 1977
0.2941673027	741 6 0
0.2941673027	9 155 0
0.2941225266	197 6 0
0.2939138941	559 11 1977
0.2938759382	577 578 6 1977
0.2938533162	9 356 9
0.2938533162	95 29 1977
0.2938533162	782 6 13
0.2937670068	539 134 744
0.2937314585	249 6 502
0.2935812426	0 13 1955 6 0 96 96 330
0.2935452747	29 39 2
0.2934018816	13750 96 96 13
0.2931088261	1268 9 95 131 132 236 29 1977
0.2930926475	359 6 1977 113 9 9
0.2930914114	9 33 255
0.2930914114	5 29 9
0.2930914114	73 6 13
0.2930914114	15 29 13
0.2930499819	2 359 6 9 9
0.2928533162	9 0 1180
0.2928533162	9 0 376
0.2928533162	46 29 1977
0.2928434993	0 22 24
0.2927902820	53 7 715
0.2927902820	2362 29 13
0.2926495004	2586 2586
0.2923104582	0 502 46
0.2921823205	73 6 1977
0.2921823205	20 29 1977
0.2921823205	15 29 1977
0.2921823205	9 33 1532
0.2921823205	5 29 13
0.2921823205	5 29 1977
0.2921823205	13 7 19
0.2921823205	2745 6 0 1268 29 13 9 96 644
0.2921673027	9 194 0
0.2921673027	1977 55 0
0.2921673027	116 141 0
0.2921673027	249 7 33
0.2921225266	9 485 0
0.2920914114	191 0 1977
0.2920914114	1137 6 13
0.2920914114	520 6 13
0.2920914114	1725 29 1977
0.2920914114	13 316 79
0.2919170923	217 103
0.2918314871	2 33 2745 6 13 6
0.2918230655	0 129 29 1977
0.2917851660	287 1977 131
0.2917184993	0 13 125
0.2916213726	9 547 29
0.2914557779	29 0 3330
0.2913824170	2305 6 13
0.2912475266	424 29 0
0.2912475266	667 29 0
0.2911823205	2308 6 13
0.2911823205	2382 6 13
0.2911823205	3073 29 13
0.2911823205	3073 29 1977
0.2911823205	748 6 13
0.2911823205	294 6 13
0.2911823205	9 157 1036
0.2911823205	113 40 13
0.2911823205	1977 316 79
0.2911823205	1725 6 13
0.2911823205	615 6 13
0.2911823205	578 6 13
0.2911673027	1711 29 0
0.2911673027	9 11 62
0.2911673027	46 6 0
0.2911319947	22 96 44
0.2910914114	9 0 466
0.2910914114	433 6 13
0.2910809542	6 0 96 13 96 330
0.2910435043	43 96 44
0.2909783162	2120 29 3073
0.2909783162	1391 29 1532
0.2907851660	0 1494 9
0.2902923027	17 29 0
0.2902164114	2070 29 2882
0.2902164114	22 7 43
0.2902164114	9 0 3063
0.2902164114	9 0 26
0.2902164114	172 29 9
0.2902164114	547 29 1711
0.2902164114	842 6 68
0.2902164114	9 127 465
0.2902164114	1155 29 9
0.2902164114	1977 316 578
0.2902164114	1977 316 7645
0.2902164114	486 29 13
0.2902164114	9 0 733
0.2902164114	5908 29 4484
0.2902164114	2133 29 3873
0.2901823205	9 33 913
0.2901823205	9 0 104
0.2901823205	1137 6 9
0.2900267315	22 96 53
0.2899250100	0 5 6
0.2899094657	2 127 29
0.2899066767	0 291 29
0.2898739679	866 866 866 866 866 866
0.2898416767	0 1711 29
0.2896812426	6 0 13750 96 96 13 1955 6 0 96 647 96 1977
0.2895807779	29 0 1544
0.2893073205	594 3609 2745 1471 6 0 1532 29 9
0.2893073205	95 131 132 236 29 238
0.2893073205	134 0 741
0.2893073205	930 29 1977
0.2893073205	2228 6 13
0.2893073205	9 33 360
0.2893073205	9 33 65
0.2893073205	451 89 90
0.2893073205	2305 6 9
0.2893073205	1448 7 2042
0.2893073205	9 0 2523
0.2893073205	451 89 116
0.2893073205	111 29 1977
0.2893073205	156 29 170
0.2893073205	330 6 22
0.2893073205	1153 29 1977
0.2893073205	635 29 13
0.2893073205	201 29 1288
0.2893073205	330 29 44
0.2893073205	330 29 502
0.2893073205	1056 6 13
0.2893073205	1218 6 13
0.2893073205	2446 29 842
0.2893073205	9 1865 9
0.2893073205	2809 6 13
0.2893073205	1977 316 137
0.2893073205	1977 316 303
0.2893073205	1977 316 70
0.2893073205	1977 316 46
0.2893073205	1977 316 2854
0.2893073205	486 29 96
0.2893073205	9 0 1206
0.2893073205	3324 11 13
0.2893073205	3094 29 1977
0.2893073205	353 7 249
0.2893073205	1977 316 482
0.2893073205	1977 316 937
0.2893073205	9 7 1860
0.2893073205	330 6 43
0.2893053408	6 1977 131 132 13
0.2889666767	0 198 29
0.2889101660	0 842 353
0.2889094657	6 35 29
0.2889094657	1322 0 29
0.2888528301	33 2745 6 0 1268 29 13 9 9 1977
0.2886255011	6 0 1268 29 9 6 0 13 330
0.2885098963	113 2745 116 6 13 6 502 1977
0.2881984255	129 29 1977
0.2880344657	54 141 0
0.2879854005	19 641 29
0.2879813079	2920 6419
0.2878153964	6 0 6 13 9 1977
0.2877415909	1268 29 9 6 13 9 502 1977
0.2877327996	6 1977 79
0.2877327996	6 13 79
0.2875527692	577 578 6 13
0.2870944657	280 290 2
0.2868531296	1977 508 113
0.2868165346	13 842 6 1977
0.2862858079	9 305 13
0.2859405191	359 6 13
0.2854638291	249 9 1977
0.2854574725	0 372 29 13
0.2852303838	0 29 7 13
0.2851171068	3032 578
0.2850343992	260 9 13
0.2845311994	2 33 1977 1639
0.2844561683	13 842 29 1977
0.2839349191	76 0 73 29 0 3520
0.2838376197	0 502 13
0.2837019243	249 9 13
0.2836683902	6 13 140
0.2836290321	6 53 1977
0.2836290321	6 19 1977
0.2830567796	4218 4185
0.2830343621	9 9 6664
0.2828897432	1448 6 1532
0.2828127713	6 0 13750 96 96 13 1955 6 0
0.2826351302	9 1977 290
0.2826013644	13750 96 96 13 9 1977
0.2822564190	6 0 44
0.2821641753	644 9 13
0.2821236963	9 6 39 2 40
0.2819546568	6 13 508
0.2815681110	13 6 715
0.2815681110	1448 29 13
0.2815681110	116 42 13
0.2815196066	141 6 13
0.2812564190	29 0 152
0.2812495114	116 2 33 2192 2375 113 33 116 7 0 457 1391 29
0.2810022758	0 741 1977
0.2810022758	6 255 1977
0.2810022758	0 44 1977
0.2810022758	7 502 13
0.2809941973	647 13 2 33 2745 6
0.2806045737	2034 3866
0.2806045737	255 3538 249
0.2803117719	866 113 116 866
0.2802564190	7 0 73
