0.0271601307	76 27 13 1850
0.0271601307	5640 27 19
0.0271601307	77 12 78
0.0271601307	15195 47
0.0271601307	559 13
0.0271601307	2294 47
0.0271601307	54 1540
0.0271601307	7392 13
0.0271601307	13 1273
0.0271601307	13 6175
0.0271601307	27 953
0.0271601307	27 959
0.0271601307	27 611
0.0271601307	27 4296
0.0271601307	27 90
0.0271601307	27 21045
0.0271601307	199 611
0.0271601307	0 911
0.0270022360	47 27 43
0.0270022360	20 274 47
0.0265397661	12 13 6175 758 0
0.0265397661	0 19 20 9105 13
0.0265397661	27 19 53 13
0.0265397661	139 7 27
0.0265397661	30 13 802
0.0265397661	27 32 2169
0.0265397661	27 2622 12
0.0265397661	13 827 0
0.0265397661	12 13 802
0.0261601307	758 0 19 20
0.0261601307	47 19 20 23606
0.0261601307	47 19 20 2729
0.0261601307	0 19 20 586
0.0261601307	0 19 20 1169
0.0261601307	27 13 1850
0.0261601307	84 7 1802
0.0261601307	52 13 20
0.0261601307	7199 12 586
0.0261601307	2757 0 19
0.0261601307	1935 13 20
0.0261601307	0 19 802
0.0261601307	0 27 455
0.0261601307	12 27 1900
0.0261601307	12 27 32
0.0261601307	455 12 19
0.0261601307	37 0 19
0.0261601307	758 0 19
0.0261601307	20 586 839
0.0261601307	1275 0 19
0.0261601307	262 19 20
0.0261601307	262 27 77
0.0261601307	76 27 611
0.0261601307	76 27 6518
0.0261601307	1378 0 19
0.0261601307	12 13 6175
0.0261601307	169 27 43
0.0261601307	19 20 17437
0.0261601307	19 20 32
0.0261601307	19 20 586
0.0261601307	19 20 418
0.0261601307	988 47
0.0261601307	4697 2039
0.0261601307	802 13
0.0261601307	278 884
0.0261601307	839 2342
0.0261601307	9159 13
0.0261601307	165 13
0.0261601307	2334 47
0.0261601307	953 13
0.0261601307	1935 13
0.0261601307	13899 47
0.0261601307	610 1802
0.0261601307	615 1134
0.0261601307	611 1006
0.0261601307	214 333
0.0261601307	54 564
0.0261601307	47 1079
0.0261601307	12 8230
0.0261601307	13 8502
0.0261601307	13 758
0.0261601307	15 1850
0.0261601307	15 1324
0.0261601307	13 1275
0.0261601307	13 1055
0.0261601307	13 59
0.0261601307	13 2195
0.0261601307	13 1850
0.0261601307	13 369
0.0261601307	13 1076
0.0261601307	13 311
0.0261601307	13 5296
0.0261601307	12 1186
0.0261601307	13 227
0.0261601307	10 646
0.0261601307	10 1507
0.0261601307	15 1678
0.0261601307	12 586
0.0261601307	10 7217
0.0261601307	13 564
0.0261601307	13 11342
0.0261601307	12 3910
0.0261601307	13 540
0.0261601307	27 6518
0.0261601307	27 7096
0.0261601307	27 911
0.0261601307	27 2090
0.0261601307	27 9445
0.0261601307	27 7364
0.0261601307	27 3234
0.0261601307	27 2120
0.0261601307	27 5406
0.0261601307	27 4171
0.0261601307	27 547
0.0261601307	27 3573
0.0261601307	27 951
0.0261601307	27 3384
0.0261601307	27 3006
0.0261601307	27 1632
0.0261601307	27 1375
0.0261601307	27 603
0.0261601307	27 1029
0.0261601307	27 898
0.0261601307	27 833
0.0261601307	27 2243
0.0261601307	27 45
0.0261601307	27 782
0.0261601307	27 364
0.0261601307	27 1416
0.0261601307	27 711
0.0261601307	27 3811
0.0261601307	27 1499
0.0261601307	27 1273
0.0261601307	27 318
0.0261601307	27 55
0.0261601307	20 418
0.0261601307	27 1415
0.0261601307	27 8209
0.0261601307	27 1314
0.0261601307	20 1129
0.0261601307	27 713
0.0261601307	20 32
0.0261601307	27 659
0.0261601307	27 605
0.0261601307	2194 1055
0.0261601307	490 47
0.0261601307	0 364
0.0261601307	0 3006
0.0261601307	0 632
0.0261601307	0 281
0.0261601307	0 3989
0.0261601307	7 474
0.0261601307	0 1601
0.0261601307	0 953
0.0261601307	0 1180
0.0261601307	0 547
0.0261601307	0 4575
0.0261601307	0 715
0.0261601307	0 754
0.0261601307	7 227
0.0251601307	1141 12
0.0251601307	3306 27
0.0251601307	87 15
0.0251601307	84 255
0.0251601307	134 42
0.0251601307	134 199
0.0251601307	1180 30
0.0251601307	1186 10
0.0251601307	39 27
0.0251601307	169 42
0.0251601307	1393 27
0.0251601307	1866 30
0.0251601307	1863 0
0.0251601307	302 12
0.0251601307	615 7
0.0251601307	309 27
0.0251601307	203 139
0.0251601307	1901 12
0.0251601307	54 214
0.0251601307	47 582
0.0251601307	47 1440
0.0251601307	5 27
0.0250022360	304 52 27
0.0245000000	89 27 19
0.0241601307	564 30 27
0.0241601307	1096 30 27
0.0241601307	55 12 27
0.0241601307	0 27 1655
0.0241601307	20 456 54
0.0241601307	37 0 27
0.0241601307	1096 12 27
0.0241601307	350 12 27
0.0241601307	19 20 480
0.0241601307	1618 12
0.0241601307	811 0
0.0241601307	810 12
0.0241601307	684 12
0.0241601307	370 12
0.0241601307	77 0
0.0241601307	76 42
0.0241601307	645 87
0.0241601307	646 0
0.0241601307	684 0
0.0241601307	1374 0
0.0241601307	7199 12
0.0241601307	344 15
0.0241601307	1240 0
0.0241601307	1378 0
0.0241601307	1569 27
0.0241601307	1569 12
0.0241601307	7199 0
0.0241601307	9909 12
0.0241601307	3989 10
0.0241601307	139 87
0.0241601307	480 27
0.0241601307	1181 76
0.0241601307	1488 0
0.0241601307	1181 169
0.0241601307	657 27
0.0241601307	547 12
0.0241601307	2773 0
0.0241601307	3570 0
0.0241601307	3573 12
0.0241601307	671 0
0.0241601307	505 0
0.0241601307	318 12
0.0241601307	1629 27
0.0241601307	765 30
0.0241601307	140 27
0.0241601307	169 199
0.0241601307	836 27
0.0241601307	1530 27
0.0241601307	1283 12
0.0241601307	5639 12
0.0241601307	93 12
0.0241601307	262 42
0.0241601307	1930 12
0.0241601307	2408 12
0.0241601307	66 12
0.0241601307	203 54
0.0241601307	1677 27
0.0241601307	218 607
0.0241601307	185 12
0.0241601307	218 42
0.0241601307	1507 12
0.0241601307	1681 0
0.0241601307	711 12
0.0241601307	715 12
0.0241601307	54 25
0.0241601307	1131 76
0.0241601307	59 12
0.0241601307	7122 76
0.0241601307	2047 0
0.0241601307	47 607
0.0241601307	1787 0
0.0241601307	47 309
0.0241601307	47 486
0.0241601307	1787 12
0.0241601307	47 290
0.0241601307	9593 0
0.0241601307	47 38
0.0241601307	47 485
0.0241601307	45 0
0.0241601307	474 0
0.0241601307	2168 0
0.0241601307	475 12
0.0241601307	427 12
0.0241601307	582 27
0.0241601307	474 76
0.0241601307	230 7
0.0241601307	231 27
0.0241601307	1426 12
0.0241601307	474 218
0.0241601307	1165 12
0.0241601307	5340 0
0.0241601307	15 62
0.0241601307	13 25
0.0241601307	13 5347
0.0241601307	13 191
0.0241601307	13 87
0.0241601307	12 1618
0.0241601307	13 13623
0.0241601307	12 230
0.0241601307	20 89
0.0241601307	27 502
0.0241601307	27 975
0.0241601307	20 84
0.0241601307	20 54
0.0241601307	20 25
0.0241601307	26 27
0.0241601307	20 480
0.0241601307	20 15
0.0241601307	4864 30
0.0241601307	10375 0
0.0241601307	1802 0
0.0241601307	1802 218
0.0241601307	1073 30
0.0241601307	490 10
0.0241601307	497 12
0.0241601307	2112 0
0.0241601307	490 25
0.0241601307	2757 0
0.0241601307	1055 0
0.0241601307	9 10
0.0241601307	7 176
0.0241601307	8502 10
0.0241601307	0 93
0.0241601307	0 1032
0.0241601307	0 161
0.0241601307	6531 0
0.0234411765	13 19 0
0.0225397661	586 839 10
0.0225000000	19 10 13
0.0223421053	12 13 0
0.0215000000	47 0 19 20
0.0215000000	10 19 20
0.0215000000	0 19 30
0.0215000000	19 76 27
0.0215000000	20 30
0.0201721706	47 76
0.0085000000	0 19 218
0.0075000000	30 13
0.0065000000	47 218
0.0065000000	10 607
0.0055000000	128 19 1935 13
0.0055000000	169 13 20
0.0055000000	0 19 76
0.0055000000	30 13 20
0.0055000000	19 20 30
0.0055000000	1879 0
0.0055000000	752 0
0.0055000000	481 0
0.0055000000	139 30
0.0055000000	47 15
0.0055000000	15 504
0.0055000000	13 202
0.0055000000	12 1103
0.0055000000	10 87
0.0055000000	12 1032
0.0055000000	10 4214
0.0055000000	12 84
0.0055000000	12 580
0.0055000000	10 11
0.0055000000	20 7
0.0055000000	0 199
0.0055000000	0 230
0.0055000000	0 607
0.0045000000	2773 0 19 20
0.0045000000	0 13 20
0.0045000000	89 27 13
0.0045000000	27 13 802
0.0045000000	27 13 8212
0.0045000000	47 76 27
0.0045000000	27 1900 12
0.0045000000	13 20 0
0.0045000000	13 20 134
0.0045000000	134 13 20
0.0045000000	0 19 52
0.0045000000	0 19 89
0.0045000000	0 19 262
0.0045000000	0 19 169
0.0045000000	0 19 134
0.0045000000	12 27 43
0.0045000000	27 19 4870
0.0045000000	12 27 77
0.0045000000	47 13 802
0.0045000000	76 27 77
0.0045000000	4034 0 19
0.0045000000	76 19 20
0.0045000000	19 20 54
0.0045000000	19 20 15
0.0045000000	13 19 10
0.0045000000	19 20 134
0.0045000000	13 19 20
0.0045000000	19 20 13
0.0045000000	19 20 0
0.0045000000	1197 10
0.0045000000	750 0
0.0045000000	1197 0
0.0045000000	291 12
0.0045000000	255 27
0.0045000000	455 10
0.0045000000	455 0
0.0045000000	7961 13
0.0045000000	633 76
0.0045000000	89 13
0.0045000000	83 13
0.0045000000	89 12
0.0045000000	84 27
0.0045000000	332 27
0.0045000000	30 199
0.0045000000	30 607
0.0045000000	30 15
0.0045000000	30 1032
0.0045000000	30 42
0.0045000000	1181 0
0.0045000000	30 586
0.0045000000	839 10
0.0045000000	161 27
0.0045000000	671 76
0.0045000000	671 218
0.0045000000	262 13
0.0045000000	262 15
0.0045000000	2200 12
0.0045000000	610 27
0.0045000000	203 13
0.0045000000	214 15
0.0045000000	1677 0
0.0045000000	214 27
0.0045000000	214 0
0.0045000000	218 30
0.0045000000	218 13
0.0045000000	713 12
0.0045000000	418 13
0.0045000000	47 586
0.0045000000	47 134
0.0045000000	43 13
0.0045000000	47 169
0.0045000000	47 199
0.0045000000	47 52
0.0045000000	47 89
0.0045000000	47 262
0.0045000000	580 12
0.0045000000	7391 12
0.0045000000	10 89
0.0045000000	15 59
0.0045000000	15 318
0.0045000000	13 4697
0.0045000000	10 42
0.0045000000	13 1228
0.0045000000	10 54
0.0045000000	13 262
0.0045000000	13 128
0.0045000000	13 134
0.0045000000	10 586
0.0045000000	13 169
0.0045000000	13 7
0.0045000000	10 203
0.0045000000	13 76
0.0045000000	10 580
0.0045000000	10 30
0.0045000000	10 85
0.0045000000	10 1032
0.0045000000	10 199
0.0045000000	10 1079
0.0045000000	10 191
0.0045000000	10 169
0.0045000000	13 89
0.0045000000	10 218
0.0045000000	12 1259
0.0045000000	12 78
0.0045000000	10 139
0.0045000000	12 658
0.0045000000	12 199
0.0045000000	13 83
0.0045000000	10 214
0.0045000000	10 76
0.0045000000	13 218
0.0045000000	10 25
0.0045000000	13 30
0.0045000000	27 1096
0.0045000000	27 615
0.0045000000	27 94
0.0045000000	27 1507
0.0045000000	27 1564
0.0045000000	20 134
0.0045000000	27 1076
0.0045000000	27 580
0.0045000000	27 715
0.0045000000	27 862
0.0045000000	27 497
0.0045000000	27 291
0.0045000000	27 4919
0.0045000000	27 1165
0.0045000000	23 27
0.0045000000	27 77
0.0045000000	20 10
0.0045000000	23 13
0.0045000000	27 1197
0.0045000000	27 3661
0.0045000000	27 1477
0.0045000000	27 486
0.0045000000	27 743
0.0045000000	27 3364
0.0045000000	25 1079
0.0045000000	199 13
0.0045000000	495 27
0.0045000000	13623 12
0.0045000000	1850 10
0.0045000000	0 4864
0.0045000000	0 42
0.0045000000	0 3661
0.0045000000	0 84
0.0045000000	0 586
0.0045000000	7 157
0.0045000000	7 1079
0.0045000000	7 0
